condition,band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,perm_importance,perm_importance_std,importance
reading,11,220.0,270.0,220-270Hz,17,ersp,0.0007132855328853467,0.0008965459093336125,0.0012540859314107804,0.0008965459093336125
reading,11,220.0,270.0,220-270Hz,18,ersp,0.0006148661687823563,0.0006085192697768971,0.0004968539032014729,0.0006085192697768971
reading,11,220.0,270.0,220-270Hz,19,ersp,0.0006257159065537508,-7.799937600483365e-06,0.0004694252168613988,0.0
reading,11,220.0,270.0,220-270Hz,20,ersp,0.00023855904015089905,0.00037151702786382136,0.00030334238300724084,0.00037151702786382136
reading,11,220.0,270.0,220-270Hz,21,ersp,0.0005704113589426411,0.00037151702786382136,0.00030334238300724084,0.00037151702786382136
reading,11,220.0,270.0,220-270Hz,22,ersp,0.0004415068634505089,0.0004524886877828038,0.0002962233804108483,0.0004524886877828038
reading,11,220.0,270.0,220-270Hz,23,ersp,0.0007386990176627464,7.199942400460957e-05,0.0009211875414713273,7.199942400460957e-05
reading,11,220.0,270.0,220-270Hz,24,ersp,0.00029268682871669456,0.0003232062055591456,0.0003232062055591456,0.0003232062055591456
reading,11,220.0,270.0,220-270Hz,25,ersp,0.00030399536093489725,0.0,0.0,0.0
reading,11,220.0,270.0,220-270Hz,26,ersp,0.002265910750099885,0.0006009011991128688,0.0007022833433219612,0.0006009011991128688
reading,11,220.0,270.0,220-270Hz,27,ersp,0.0003909925558540791,0.0007028884428265436,0.0003396320626330242,0.0007028884428265436
reading,11,220.0,270.0,220-270Hz,28,ersp,0.0004394734242486975,0.0009805154435476471,0.0006348897665317487,0.0009805154435476471
reading,11,220.0,270.0,220-270Hz,29,ersp,0.000452293858609118,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,0,ersp,0.0006907803797963166,0.00045248868778281494,0.0003179007362366035,0.00045248868778281494
reading,12,270.0,320.0,270-320Hz,1,ersp,0.0003914993123087203,0.0006091151270789629,0.0006448849785404938,0.0006091151270789629
reading,12,270.0,320.0,270-320Hz,2,ersp,0.0004857750946532581,1.0319917440670957e-05,0.000254674152306576,1.0319917440670957e-05
reading,12,270.0,320.0,270-320Hz,3,ersp,0.00020369851003366167,0.00018575851393191068,0.0002837508170251632,0.00018575851393191068
reading,12,270.0,320.0,270-320Hz,4,ersp,0.0007708237066035365,6.191950464398132e-05,0.00021867513003527607,6.191950464398132e-05
reading,12,270.0,320.0,270-320Hz,5,ersp,0.00022774507269993598,-0.00046496331326046915,0.00037096835676252876,0.0
reading,12,270.0,320.0,270-320Hz,6,ersp,0.00022623447973380104,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,7,ersp,0.00016143683376407817,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,8,ersp,0.0008400611003611939,0.0001599587203302555,0.00025325884812816207,0.0001599587203302555
reading,12,270.0,320.0,270-320Hz,9,ersp,0.000988144295950208,-0.00017001960025264662,0.0007084925826536655,0.0
reading,12,270.0,320.0,270-320Hz,10,ersp,0.0005256786002023074,0.00048344844010481667,0.000437332762976509,0.00048344844010481667
reading,12,270.0,320.0,270-320Hz,11,ersp,0.00095429318901896,-5.159958720328817e-05,0.00010319917440657634,0.0
reading,12,270.0,320.0,270-320Hz,12,ersp,0.0009664513670205481,0.0015913159221896845,0.00045978122259546163,0.0015913159221896845
reading,12,270.0,320.0,270-320Hz,13,ersp,0.0002872093781206324,-0.00040567951318455365,0.0004968539032014187,0.0
reading,12,270.0,320.0,270-320Hz,14,ersp,0.0007963285714307913,8.615682287904658e-05,0.0003167705440516425,8.615682287904658e-05
reading,12,270.0,320.0,270-320Hz,15,ersp,0.0007573821635130586,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,16,ersp,0.0016780848055447761,-1.2959896320818842e-05,0.0006563471261848367,0.0
reading,12,270.0,320.0,270-320Hz,17,ersp,0.0003617402837004777,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,18,ersp,0.0002908919674148707,0.00101699186406502,0.0005206233410096124,0.00101699186406502
reading,12,270.0,320.0,270-320Hz,19,ersp,0.00023144818219569466,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,20,ersp,0.00020529832734933947,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,21,ersp,0.0003105959994780734,-0.0005171299288946329,0.00025856496444731647,0.0
reading,12,270.0,320.0,270-320Hz,22,ersp,0.0002330345454788779,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,23,ersp,0.00020315424890638388,-0.00010141987829613841,0.0003042596348884152,0.0
reading,12,270.0,320.0,270-320Hz,24,ersp,0.00018708422845748927,7.739938080496556e-05,0.00011822950709382226,7.739938080496556e-05
reading,12,270.0,320.0,270-320Hz,25,ersp,0.00018308338022077518,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,26,ersp,0.0006768455008423062,0.00012383900928794044,0.0002476780185758809,0.00012383900928794044
reading,12,270.0,320.0,270-320Hz,27,ersp,0.00012229437749627331,0.0,0.0,0.0
reading,12,270.0,320.0,270-320Hz,28,ersp,0.00033311002307545167,0.0004953560371517618,0.0002476780185758809,0.0004953560371517618
reading,12,270.0,320.0,270-320Hz,29,ersp,0.00021272429166693525,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,0,ersp,0.00032920687338665897,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,1,ersp,0.00014791902146964143,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,2,ersp,0.00013617641028625514,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,3,ersp,0.0006061980260574475,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,4,ersp,0.0001589874108771352,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,5,ersp,0.0006680491565446866,0.0004361582689756505,0.00041186283278923035,0.0004361582689756505
reading,13,320.0,360.0,320-360Hz,6,ersp,7.938414488077423e-05,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,7,ersp,0.00040814009629596955,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,8,ersp,0.00012876805693685456,0.00015479876160993112,0.0001263926595863549,0.00015479876160993112
reading,13,320.0,360.0,320-360Hz,9,ersp,0.0003068737706271125,0.000534235726114185,0.0005938778555585975,0.000534235726114185
reading,13,320.0,360.0,320-360Hz,10,ersp,0.0005542984089422003,0.0006811145510836391,0.00043343653250774877,0.0006811145510836391
reading,13,320.0,360.0,320-360Hz,11,ersp,0.0006207159503266671,0.00018303677746405177,0.0004020490527715958,0.00018303677746405177
reading,13,320.0,360.0,320-360Hz,12,ersp,0.0005204764104511958,-0.001367989056087593,0.0,0.0
reading,13,320.0,360.0,320-360Hz,13,ersp,0.0005317542869012667,0.0004334365325077916,0.0002837508170251632,0.0004334365325077916
reading,13,320.0,360.0,320-360Hz,14,ersp,0.0003999852105104718,0.00010220959328216539,0.00021006275733546169,0.00010220959328216539
reading,13,320.0,360.0,320-360Hz,15,ersp,0.00041909008791073,0.0009575923392612373,0.0006268913399392076,0.0009575923392612373
reading,13,320.0,360.0,320-360Hz,16,ersp,0.0004429300172193949,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,17,ersp,0.00033260850957360973,0.00012928248222365823,0.00025856496444731647,0.00012928248222365823
reading,13,320.0,360.0,320-360Hz,18,ersp,0.000244864042860015,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,19,ersp,0.0006286399617480726,-7.739938080492115e-05,0.0001651992837314747,0.0
reading,13,320.0,360.0,320-360Hz,20,ersp,0.0004585174227690504,0.0002735978112174964,0.0005471956224349928,0.0002735978112174964
reading,13,320.0,360.0,320-360Hz,21,ersp,0.0003301797329718679,-0.0006085192697768305,0.0004968539032014186,0.0
reading,13,320.0,360.0,320-360Hz,22,ersp,0.00010044518588854593,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,23,ersp,0.0003750506102160219,0.0,0.0,0.0
reading,13,320.0,360.0,320-360Hz,24,ersp,0.0006452539895006723,0.0002710395899250706,0.00023436595910214186,0.0002710395899250706
reading,13,320.0,360.0,320-360Hz,25,ersp,0.0002951940013159768,0.00020639834881324147,0.00010319917440662075,0.00020639834881324147
reading,13,320.0,360.0,320-360Hz,26,ersp,0.0009300222937680651,0.0012785704988805269,0.0001953127268350758,0.0012785704988805269
reading,13,320.0,360.0,320-360Hz,27,ersp,0.00032333628631018907,-5.159958720328817e-05,0.00010319917440657634,0.0
reading,13,320.0,360.0,320-360Hz,28,ersp,0.0004428848982417142,-5.159958720279967e-06,0.0003315649912573246,0.0
reading,13,320.0,360.0,320-360Hz,29,ersp,0.0013097858308563808,-1.2959896320818842e-05,0.000513470493750117,0.0
reading,14,360.0,400.0,360-400Hz,0,ersp,0.00021035572522951296,6.464124111182912e-05,0.00019392372333548735,6.464124111182912e-05
reading,14,360.0,400.0,360-400Hz,1,ersp,0.00011562835509962945,0.00024174053182917098,0.00019738031771016824,0.00024174053182917098
reading,14,360.0,400.0,360-400Hz,2,ersp,0.00024944996084662004,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,3,ersp,0.0009328286662044363,0.0005065945679330941,0.000972478156891058,0.0005065945679330941
reading,14,360.0,400.0,360-400Hz,4,ersp,0.0004078513617095314,0.0002735978112174964,0.0005471956224349928,0.0002735978112174964
reading,14,360.0,400.0,360-400Hz,5,ersp,0.00030351827876242934,0.0004953560371517618,0.0002476780185758809,0.0004953560371517618
reading,14,360.0,400.0,360-400Hz,6,ersp,0.0004027699495156873,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,7,ersp,0.0009771196892470945,-0.0015406409954012545,0.0008356509002601472,0.0
reading,14,360.0,400.0,360-400Hz,8,ersp,0.00018200793277398588,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,9,ersp,0.00028212713947174943,-0.0006773780292515741,0.0005753991906388814,0.0
reading,14,360.0,400.0,360-400Hz,10,ersp,0.0002634287886768114,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,11,ersp,0.00028565773377405067,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,12,ersp,0.0003688572424141511,0.00012383900928794044,0.0002476780185758809,0.00012383900928794044
reading,14,360.0,400.0,360-400Hz,13,ersp,0.00028538769257187725,-0.000452205173567366,0.0005211192573392761,0.0
reading,14,360.0,400.0,360-400Hz,14,ersp,0.0007147662787490337,0.0008324419931811655,0.001104430533259417,0.0008324419931811655
reading,14,360.0,400.0,360-400Hz,15,ersp,0.0004081055774018366,-0.00012383900928796264,0.0002476780185759253,0.0
reading,14,360.0,400.0,360-400Hz,16,ersp,0.000536908866242148,0.0010943912448699855,0.0005471956224349928,0.0010943912448699855
reading,14,360.0,400.0,360-400Hz,17,ersp,0.0002563714281202979,0.0005572755417957209,0.00033344673728388725,0.0005572755417957209
reading,14,360.0,400.0,360-400Hz,18,ersp,0.0002945377882245327,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,19,ersp,0.0006124409630100292,-0.0008441932464540725,0.00043399067550057587,0.0
reading,14,360.0,400.0,360-400Hz,20,ersp,0.0005920515934424476,0.00012928248222365823,0.00025856496444731647,0.00012928248222365823
reading,14,360.0,400.0,360-400Hz,21,ersp,0.000605564607163825,-0.0006016751865985936,0.0003527299064409705,0.0
reading,14,360.0,400.0,360-400Hz,22,ersp,0.000621669560578289,0.0008397691060230029,0.00025585237667887845,0.0008397691060230029
reading,14,360.0,400.0,360-400Hz,23,ersp,0.0004819438049595695,-2.579979360163298e-05,0.00013893614053493036,0.0
reading,14,360.0,400.0,360-400Hz,24,ersp,0.0003642525248369059,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,25,ersp,0.0006534995716788448,0.0015508675930592242,0.0006248637501884776,0.0015508675930592242
reading,14,360.0,400.0,360-400Hz,26,ersp,0.00038460731881894366,0.0004695562435501177,0.0003047871914473259,0.0004695562435501177
reading,14,360.0,400.0,360-400Hz,27,ersp,0.0006699602301630485,-0.0005805118394217823,0.0007155921371853342,0.0
reading,14,360.0,400.0,360-400Hz,28,ersp,0.00021481326132819197,0.0,0.0,0.0
reading,14,360.0,400.0,360-400Hz,29,ersp,0.0006901262088381605,0.00025039975504373977,0.00041732084472713427,0.00025039975504373977
