sample_idx,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20,k_21,k_22,k_23,k_24,k_25,k_26,k_27,k_28,k_29,k_30
1529,1,0,5,0,8,6,4,11,9,3,1,4,4,1,3,16,8,13,21,11,18,0,13,3,9,11
1530,1,0,5,0,8,1,4,11,9,3,1,4,4,0,4,10,8,13,21,11,18,25,13,3,9,11
1531,1,0,2,0,5,6,10,10,8,3,8,9,5,1,9,16,1,17,12,12,21,10,13,17,16,3
1532,3,4,6,1,3,9,2,7,5,6,9,11,11,15,14,14,17,7,15,17,14,6,18,21,5,6
1533,3,4,6,1,3,9,2,7,5,6,9,11,11,15,14,14,17,7,15,17,14,6,18,21,5,6
1534,3,4,6,1,3,9,2,7,5,6,9,11,11,15,14,14,17,7,15,17,14,6,18,21,5,6
1535,3,4,6,1,3,9,2,7,5,6,9,11,11,15,14,14,17,7,15,17,14,6,18,21,5,6
1536,3,4,6,1,3,4,6,7,5,1,9,10,14,15,14,14,12,7,15,17,1,6,18,21,5,6
1537,0,3,3,4,4,5,7,5,2,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1538,0,1,3,4,4,7,0,6,11,12,13,5,16,10,11,1,18,8,13,6,24,5,12,13,25,24
1539,0,1,3,4,4,7,0,6,11,12,13,5,16,10,11,1,18,8,13,6,24,5,12,13,25,24
1540,0,2,3,4,4,7,0,5,3,12,13,0,16,14,18,1,18,8,13,6,24,5,12,13,25,24
1541,0,3,3,4,1,5,7,5,2,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1542,0,3,3,4,1,5,7,5,2,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1543,0,3,3,4,1,5,7,5,2,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1544,0,3,3,4,4,5,7,5,2,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1545,0,3,3,4,4,7,7,5,3,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1546,0,3,3,4,4,7,0,5,3,12,13,5,16,14,0,1,18,8,7,6,24,5,12,13,25,24
1547,0,1,3,4,4,7,0,5,11,12,13,5,16,14,11,1,18,8,13,6,24,5,12,13,25,24
1548,0,1,3,4,4,7,0,5,11,12,13,5,16,10,11,1,18,8,13,6,24,5,12,13,25,24
1549,2,2,3,4,4,7,0,5,3,0,0,0,16,14,9,1,18,20,5,8,24,5,15,18,25,16
1550,0,3,3,4,4,7,7,5,3,0,3,8,16,14,9,1,18,4,7,6,24,5,12,18,25,16
1551,0,3,3,4,4,7,0,5,3,0,3,0,16,14,0,1,18,20,7,6,24,5,12,18,25,16
1552,0,3,3,4,4,7,0,5,3,0,3,0,16,14,0,1,18,20,7,6,24,5,12,18,25,16
1553,0,3,3,4,4,7,0,5,3,0,0,0,16,14,0,1,18,20,7,6,24,5,12,18,25,16
1554,2,2,3,4,4,7,0,5,3,0,0,0,16,14,18,1,18,20,5,8,24,5,15,18,25,16
1555,0,2,3,4,4,7,0,5,3,0,0,0,16,14,9,1,18,20,5,6,24,5,15,18,25,16
1556,0,2,3,4,4,7,0,5,3,0,0,0,16,14,18,1,18,20,5,8,24,5,15,18,25,16
1557,2,2,3,4,4,7,0,5,3,0,0,0,9,14,18,11,2,20,5,8,5,9,15,25,12,16
1558,0,3,3,4,4,5,7,5,3,0,8,0,9,14,9,11,2,20,5,8,21,15,15,18,16,16
1559,0,2,3,4,4,7,6,5,3,0,8,0,9,14,9,11,2,20,5,8,21,15,15,18,16,16
1560,0,2,3,4,4,4,6,5,3,0,8,0,9,14,9,11,2,20,5,8,21,15,15,18,16,16
1561,0,3,3,4,4,7,6,5,3,0,8,0,9,14,9,11,2,20,5,8,21,15,15,18,16,16
1562,1,0,5,4,4,6,10,5,3,0,8,0,9,14,9,11,1,20,5,8,21,15,15,18,16,16
1563,2,2,3,4,4,7,6,5,3,0,8,0,9,14,9,11,18,20,5,8,21,15,15,18,16,16
1564,0,2,3,4,4,7,10,5,3,0,8,0,9,14,9,11,18,20,5,8,21,15,15,18,16,16
1565,0,3,3,4,4,6,7,5,3,0,8,0,16,14,9,1,18,20,5,8,24,5,15,18,25,16
1566,1,0,5,0,5,6,10,10,8,3,14,13,15,1,6,16,1,17,12,12,7,19,13,12,28,3
1567,2,1,3,4,4,7,0,6,11,12,13,5,2,10,11,3,18,8,13,23,12,13,11,20,3,27
1568,1,0,5,0,5,6,10,10,8,10,14,13,15,1,6,8,1,17,12,12,7,19,13,12,28,10
1569,2,1,3,4,4,7,0,5,3,10,12,0,16,14,10,1,18,20,5,6,24,5,12,18,25,16
1570,2,1,3,4,4,7,0,5,11,12,13,5,16,14,11,1,18,8,13,6,24,5,12,18,25,24
1571,2,1,3,4,4,7,0,6,11,12,13,5,2,10,11,3,18,8,13,23,12,13,11,20,3,27
1572,2,1,3,4,4,7,0,6,11,12,13,5,2,10,11,3,18,8,13,23,12,13,11,20,3,27
1573,2,1,3,4,4,7,0,6,11,12,13,5,2,10,11,3,18,8,13,23,12,13,11,20,3,27
1574,2,1,3,4,4,7,0,6,11,12,13,5,2,10,11,3,18,8,13,23,12,13,11,20,3,27
1575,2,1,3,4,4,7,0,6,11,12,13,5,2,10,11,3,18,8,13,23,12,13,11,20,3,27
1576,1,0,0,0,5,6,10,10,8,10,14,13,15,2,6,8,1,0,22,7,15,19,1,12,10,10
1577,0,3,3,4,4,5,7,5,2,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1578,1,0,2,0,5,6,10,10,8,10,14,13,15,2,6,8,1,0,22,7,7,19,1,12,10,3
1579,1,3,5,0,5,6,10,10,8,10,14,13,15,2,6,8,16,0,22,7,24,19,1,12,1,23
1580,0,3,3,4,4,0,1,5,12,10,0,8,16,14,0,1,18,20,7,6,24,5,12,13,25,24
1581,0,3,3,4,4,5,7,5,2,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1582,0,3,3,4,4,5,7,5,2,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1583,0,3,3,4,4,5,7,5,2,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1584,0,3,3,4,4,5,7,5,2,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1585,0,3,3,4,4,5,7,5,2,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1586,2,1,0,5,4,7,0,6,12,12,12,5,1,13,10,18,19,8,6,0,23,1,9,15,15,2
1587,3,1,3,4,4,7,0,6,11,12,13,5,2,10,11,3,18,8,13,23,12,13,11,20,3,27
1588,2,1,0,4,4,7,0,6,3,8,12,5,1,13,10,18,18,20,5,0,17,8,9,15,10,2
1589,2,1,3,4,4,7,0,5,3,12,0,0,9,14,10,11,18,20,5,8,24,8,15,18,10,16
1590,2,1,3,4,4,7,0,6,11,12,13,5,2,10,11,3,18,8,13,23,12,13,11,20,3,27
1591,2,2,3,4,4,7,0,6,3,12,13,5,2,10,11,3,18,8,13,23,12,13,11,20,3,27
1592,2,2,3,4,4,7,0,6,11,12,13,5,2,10,11,3,18,8,13,23,12,13,11,20,3,27
1593,3,1,3,4,4,7,0,6,11,12,13,5,2,10,11,3,18,8,13,23,12,13,11,20,3,27
1594,3,1,3,4,4,7,0,6,11,12,13,5,2,10,11,3,18,8,13,23,12,13,11,20,3,27
1595,1,1,3,4,5,6,10,10,8,10,14,13,15,2,6,8,16,0,22,7,9,19,1,12,1,23
1596,2,1,0,4,5,0,1,10,12,10,14,13,15,2,6,8,16,20,22,1,9,19,1,8,1,23
1597,2,1,3,4,4,0,1,5,3,0,0,0,9,2,10,11,7,20,5,8,9,8,15,18,10,16
1598,1,0,5,4,5,6,10,10,3,10,14,13,15,2,6,8,7,20,22,7,15,19,1,12,10,10
1599,2,1,0,4,4,0,1,10,3,10,0,0,9,2,10,8,7,20,5,8,15,8,15,18,10,10
1600,2,1,3,4,4,0,1,5,3,0,0,0,9,14,10,11,2,20,5,8,9,8,15,18,10,16
1601,2,1,3,4,4,0,1,5,3,0,0,0,9,14,10,11,2,20,5,8,9,8,15,18,10,16
1602,2,2,3,4,4,2,1,5,3,0,0,0,9,14,18,11,2,20,5,8,5,9,15,25,12,16
1603,2,2,3,4,4,0,1,5,3,0,0,0,9,14,10,11,2,20,5,8,9,8,15,18,10,16
1604,2,2,3,4,4,2,1,5,3,0,0,0,9,14,18,11,2,20,5,8,5,9,15,25,12,16
1605,2,1,0,5,6,0,1,2,12,2,12,7,1,3,10,9,7,20,5,13,9,8,5,8,10,19
1606,1,0,0,0,5,6,10,10,8,10,14,13,15,2,6,8,7,17,22,1,9,19,5,8,10,23
1607,2,2,0,5,6,0,1,2,12,0,0,0,9,3,10,11,7,20,5,8,9,8,5,8,10,9
1608,2,2,0,5,6,0,1,4,12,0,0,0,9,3,10,11,2,20,5,8,9,8,15,8,10,9
1609,2,2,2,2,2,8,9,5,3,0,0,0,9,2,1,11,2,20,5,8,9,8,15,18,10,16
1610,2,2,3,4,4,0,1,5,3,0,0,0,9,14,18,11,2,20,5,8,9,8,15,18,12,16
1611,2,1,0,5,6,2,1,4,12,2,0,7,9,3,10,11,2,20,5,8,5,8,15,1,12,9
1612,2,2,3,4,4,7,1,5,3,0,0,0,9,14,18,11,2,20,5,8,5,9,15,18,10,16
1613,2,2,3,4,4,2,1,5,3,0,0,0,9,14,18,11,2,20,5,8,5,9,15,25,12,16
1614,2,2,3,4,4,2,1,5,3,0,0,0,9,14,18,11,2,20,5,8,5,9,15,25,12,16
1615,2,2,3,4,4,2,1,5,3,0,0,0,9,14,18,11,2,20,5,8,5,9,15,25,12,16
1616,2,1,0,5,6,0,1,2,12,0,0,0,9,3,10,11,16,20,5,1,9,8,5,8,1,23
1617,0,3,3,4,4,7,0,5,3,0,0,0,16,14,0,1,18,20,7,6,24,5,12,18,25,16
1618,0,3,3,4,4,7,7,5,3,10,14,0,16,14,6,1,18,20,7,6,24,5,12,18,25,16
1619,1,0,5,0,8,6,4,11,9,10,1,13,15,2,6,8,8,0,22,7,7,19,1,18,1,11
1620,1,0,5,0,8,6,4,11,9,10,1,4,4,1,6,10,8,13,21,11,7,19,13,18,9,11
1621,1,0,5,0,5,6,10,10,8,10,14,13,15,2,6,8,18,0,22,7,24,19,1,18,25,16
1622,1,0,3,0,5,6,10,5,3,10,14,13,15,2,6,8,18,0,22,7,24,19,1,18,25,16
1623,2,1,3,4,4,7,0,5,3,10,0,0,16,14,6,1,18,20,5,8,24,5,15,18,25,16
1624,1,0,5,0,5,6,10,10,8,0,14,13,15,1,6,8,16,20,12,1,7,19,5,8,1,23
1625,0,3,5,6,1,5,7,8,2,9,4,3,7,11,17,6,14,6,2,22,4,24,5,9,20,17
1626,1,0,5,0,5,6,10,10,8,0,14,13,15,1,6,8,16,0,22,7,7,19,5,12,1,23
1627,2,2,3,4,4,7,0,5,3,0,0,0,9,14,18,11,2,20,5,8,5,9,15,18,12,16
1628,2,2,3,4,4,7,0,5,3,0,0,0,9,14,18,11,2,20,5,8,5,9,15,25,12,16
1629,0,3,5,0,5,6,7,10,2,10,14,13,15,2,6,8,16,0,22,7,7,19,1,12,1,23
1630,0,3,3,4,4,5,7,5,3,10,14,13,16,2,6,1,18,20,7,7,24,5,1,18,25,24
1631,2,1,3,4,5,0,1,10,3,10,0,13,9,2,6,8,7,20,22,7,9,8,1,8,10,10
1632,2,1,0,5,6,0,1,2,12,10,0,7,9,2,10,8,7,20,22,1,9,8,1,8,10,9
1633,2,1,0,5,6,0,1,2,12,10,0,7,9,2,10,8,7,20,22,1,9,8,1,8,10,9
1634,2,1,0,4,4,0,1,2,12,10,0,7,9,2,10,8,7,20,22,1,9,8,1,8,10,9
1635,2,1,0,4,4,0,1,2,12,10,0,7,9,2,10,8,7,20,22,1,9,8,1,8,10,9
1636,2,1,3,4,4,7,1,5,3,0,0,0,9,2,10,11,2,20,5,8,9,8,15,18,10,9
1637,2,1,3,4,4,7,1,5,3,10,0,0,9,2,6,8,18,20,22,8,9,8,1,18,10,9
1638,2,1,3,4,4,7,1,5,3,10,0,13,9,2,6,8,18,20,22,7,9,8,1,18,10,10
1639,1,0,5,0,5,6,10,10,8,10,14,13,15,1,6,8,16,0,22,7,7,19,1,12,1,23
1640,1,0,5,0,5,6,10,10,8,10,14,13,15,2,6,8,1,0,22,7,7,19,1,12,1,3
1641,1,0,5,0,5,6,10,10,8,10,14,13,15,2,6,8,1,0,22,7,7,19,1,12,10,3
1642,1,2,2,0,5,6,10,10,8,10,14,13,15,2,6,8,1,0,22,7,7,19,1,12,10,3
1643,1,0,5,0,5,6,10,10,8,10,14,13,15,2,6,8,16,0,22,7,7,19,1,12,1,23
1644,1,0,5,0,5,6,10,10,8,10,14,13,15,2,6,8,1,0,22,7,7,19,1,12,1,23
1645,1,0,5,0,5,6,10,10,8,10,14,13,15,2,6,8,1,0,12,7,7,19,1,12,10,10
1646,1,0,5,0,5,6,10,10,8,10,14,13,15,1,9,8,1,0,12,7,7,19,1,12,10,10
1647,1,0,5,0,5,6,10,10,8,3,14,13,15,1,9,16,1,0,12,12,7,0,13,12,28,1
1648,2,1,0,5,4,0,0,2,12,12,12,5,1,3,10,9,19,3,6,13,23,1,9,15,15,2
1649,0,3,3,4,4,7,0,5,3,0,8,0,16,14,9,1,18,20,5,6,24,5,15,18,25,16
1650,0,3,3,4,4,5,7,5,3,0,8,0,16,14,9,1,18,20,5,6,24,5,15,18,25,16
1651,0,3,3,4,4,7,0,5,3,12,13,0,16,14,0,1,18,4,13,6,24,5,12,13,25,24
1652,2,1,0,5,6,0,0,6,11,12,12,5,2,10,8,3,19,8,10,13,23,1,9,15,15,2
1653,2,1,0,5,6,0,0,6,11,12,12,5,2,10,8,3,19,8,6,13,23,1,9,15,15,2
1654,2,1,0,4,4,7,0,6,11,12,13,5,2,10,11,3,19,8,13,23,12,1,9,20,3,27
1655,2,1,3,4,4,7,0,6,11,12,13,5,2,10,11,3,18,8,13,23,12,13,11,20,3,27
1656,2,1,3,4,4,7,0,6,11,12,13,5,2,10,11,3,18,8,13,23,12,13,11,20,3,27
1657,2,1,3,4,4,7,0,6,11,12,13,5,2,10,11,3,18,8,13,23,12,13,11,20,3,27
1658,2,1,3,4,4,7,0,6,11,12,13,5,2,10,11,3,18,8,13,23,12,13,11,20,3,27
1659,2,1,3,4,4,7,0,5,3,12,13,0,16,14,11,1,18,8,13,8,24,5,15,18,25,16
1660,0,3,3,4,4,5,7,5,2,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1661,0,3,3,4,4,5,7,5,3,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1662,0,3,3,4,1,5,7,5,2,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1663,0,3,3,4,4,7,0,5,3,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1664,0,3,3,4,4,5,7,5,3,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1665,0,3,3,4,4,5,7,5,2,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1666,2,1,3,4,4,7,0,6,11,12,13,5,2,10,11,3,18,8,13,23,12,13,11,20,3,27
1667,0,3,3,4,1,5,7,5,2,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1668,0,3,3,4,1,5,7,5,2,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1669,0,3,3,6,1,5,7,8,2,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1670,0,3,3,4,4,5,7,5,2,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1671,0,3,5,0,5,6,7,10,2,9,14,13,15,2,6,8,1,4,22,7,7,19,1,12,28,10
1672,0,1,3,4,4,7,0,5,3,12,13,5,16,14,0,1,18,8,7,6,24,5,12,13,25,24
1673,0,1,3,4,4,7,0,5,3,12,13,5,16,14,0,1,18,8,7,6,24,5,12,13,25,24
1674,0,1,3,4,4,7,0,6,11,12,13,5,16,10,11,1,18,8,13,6,24,5,12,13,25,24
1675,2,1,0,4,4,7,0,6,3,8,12,0,1,13,10,18,18,20,5,8,9,8,15,18,10,16
1676,0,2,3,4,4,5,9,5,3,0,0,0,9,14,18,11,2,1,5,8,5,9,15,25,12,16
1677,0,2,3,4,4,5,9,5,3,0,0,0,9,14,18,11,2,1,5,8,5,9,15,25,12,16
1678,0,2,3,4,4,5,9,5,3,0,0,0,9,14,18,11,2,1,5,8,5,9,15,25,12,16
1679,2,2,3,4,4,2,9,5,3,0,0,0,9,14,18,11,2,1,5,8,5,9,15,25,12,16
1680,2,2,3,4,4,2,9,5,3,0,0,0,9,14,18,11,2,1,5,8,5,9,15,25,12,16
1681,2,2,3,4,4,2,9,5,3,0,0,0,9,14,18,11,2,1,5,8,5,9,15,25,12,16
1682,2,1,3,4,4,7,0,6,11,12,13,5,2,10,11,3,18,8,13,23,12,13,11,20,3,27
1683,2,2,3,4,4,2,9,5,3,0,0,0,9,14,18,11,2,20,5,8,5,9,15,25,12,16
1684,2,2,3,4,4,7,0,5,3,0,0,0,9,14,18,11,18,20,5,8,24,9,15,25,25,16
1685,0,3,3,4,4,5,7,5,2,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1686,0,3,3,4,1,5,7,5,2,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1687,0,3,3,4,4,5,7,5,2,9,0,8,16,14,0,1,18,5,7,6,24,5,12,13,25,24
1688,0,1,3,4,4,7,0,5,3,12,13,5,16,14,11,1,18,8,7,6,24,5,12,13,25,24
1689,0,3,3,4,4,5,7,5,2,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1690,0,3,3,4,4,7,0,5,3,8,13,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1691,0,3,3,4,4,5,7,5,2,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
1692,0,3,3,4,4,5,7,5,2,9,3,8,16,14,0,1,18,4,7,6,24,5,12,13,25,24
