k,cluster,condition,n,onset_pct,crosses,polarity,onset_stim_pct,onset_resp_pct,resp_carryover,peak_pct,peak_db,peak_stim_pct,peak_stim_db,peak_resp_pct,peak_resp_db,mean_db,auc_post_go
28,26,picture,81,57.83333333333333,True,activation,,57.83333333333333,False,67.5,2.465363218920466,13.166666666666666,0.3496713964498521,67.5,2.465363218920466,0.648287057043416,1.2547105136268393
28,26,reading,81,2.1666666666666665,True,activation,2.1666666666666665,57.83333333333333,False,68.16666666666667,1.8628415734863575,2.4999999999999996,1.105533968611264,68.16666666666667,1.8628415734863575,0.6443443660155835,1.0585083188802653
28,27,audio,42,16.5,True,activation,16.5,69.5,False,32.83333333333333,0.6468664876052311,32.83333333333333,0.6468664876052311,72.83333333333333,0.5460594203323126,0.25568511630479857,0.2300729392326485
28,27,picture,42,18.166666666666668,True,activation,18.166666666666668,54.166666666666664,False,25.833333333333332,1.2306330054776655,25.833333333333332,1.2306330054776655,75.5,0.5092247132478016,0.3449652431239981,0.2490067200813514
28,27,reading,42,5.833333333333333,True,activation,5.833333333333333,,False,6.166666666666667,0.6040931720996187,6.166666666666667,0.6040931720996187,80.5,0.3461839055553788,0.10597850230003308,0.039019576302668786
29,0,audio,85,10.166666666666666,True,suppression,10.166666666666666,54.49999999999999,False,41.166666666666664,-0.8206820542814539,41.166666666666664,-0.8206820542814539,55.49999999999999,-0.6645992493037792,-0.15360200550691328,0.024517026718568927
29,0,picture,85,0.16666666666666666,True,suppression,0.16666666666666666,50.166666666666664,True,61.83333333333333,-0.985708778987036,49.83333333333333,-0.8624418962582507,61.83333333333333,-0.985708778987036,-0.5180404384325201,-0.5391605126074699
29,0,reading,85,1.1666666666666667,True,suppression,1.1666666666666667,50.166666666666664,True,45.83333333333333,-1.6049271192182513,45.83333333333333,-1.6049271192182513,53.83333333333333,-1.3708939517245573,-0.8722200679985167,-0.7458257974429888
29,1,audio,76,33.166666666666664,True,activation,33.166666666666664,50.166666666666664,False,54.166666666666664,0.8732323229656016,47.83333333333333,0.5480314604708263,54.166666666666664,0.8732323229656016,0.3913291396308215,0.5589099778160166
29,1,picture,76,24.833333333333332,True,activation,24.833333333333332,50.166666666666664,True,63.166666666666664,0.7556499917991459,46.49999999999999,0.6607652983481163,63.166666666666664,0.7556499917991459,0.42734867395433856,0.4440435525471582
29,1,reading,76,4.5,True,activation,4.5,50.166666666666664,True,56.49999999999999,0.9684579019973937,36.83333333333333,0.7768756680582699,56.49999999999999,0.9684579019973937,0.5530827618116833,0.6163846628635931
29,2,audio,41,26.5,True,activation,26.5,55.49999999999999,False,56.166666666666664,0.9385513735980522,26.5,0.5164650832643596,56.166666666666664,0.9385513735980522,0.10682132324549014,0.17905453828744575
29,2,picture,41,43.83333333333333,True,activation,43.83333333333333,56.166666666666664,False,63.166666666666664,0.9329707030116058,44.166666666666664,0.5831431075021988,63.166666666666664,0.9329707030116058,0.20563983081386178,0.2517079038414883
29,2,reading,41,2.1666666666666665,True,activation,2.1666666666666665,54.49999999999999,False,2.4999999999999996,1.3258867957061384,2.4999999999999996,1.3258867957061384,66.16666666666667,0.8650793824344873,0.28868206557469106,0.3649185943021871
29,3,audio,34,5.166666666666667,True,activation,5.166666666666667,50.166666666666664,True,91.16666666666667,1.2145074289839934,27.166666666666668,-1.1463859174400568,91.16666666666667,1.2145074289839934,-0.22951237881976227,0.23404133969274057
29,3,picture,34,12.166666666666666,True,activation,12.166666666666666,52.83333333333333,False,13.499999999999998,1.024823681834866,13.499999999999998,1.024823681834866,90.5,0.7530611004022991,0.0075513881276125265,0.04511434534965719
29,3,reading,34,2.4999999999999996,True,activation,2.4999999999999996,50.166666666666664,True,2.833333333333333,2.001608447993503,2.833333333333333,2.001608447993503,82.83333333333333,1.124697595834732,0.24510818349038752,0.42275171639860254
29,4,audio,50,3.833333333333333,True,activation,3.833333333333333,54.166666666666664,False,62.49999999999999,1.350888922214508,4.166666666666667,0.5767933302931487,62.49999999999999,1.350888922214508,0.2818804500343674,0.44660432838790975
29,4,picture,50,61.83333333333333,True,activation,,61.83333333333333,False,73.83333333333333,1.2966760915517808,6.5,-0.27339747244492174,73.83333333333333,1.2966760915517808,0.21498451956354037,0.48113675465467387
29,4,reading,50,71.83333333333333,True,activation,,71.83333333333333,False,80.16666666666667,1.0540595543384552,18.5,-0.4071682335436344,80.16666666666667,1.0540595543384552,0.057467709316119484,0.15507948889673426
29,5,audio,74,0.16666666666666666,True,activation,0.16666666666666666,50.166666666666664,True,97.5,1.3948996566185676,41.166666666666664,-0.980680754257215,97.5,1.3948996566185676,-0.01827423950730676,0.2490469423996378
29,5,picture,74,65.5,True,activation,,65.5,False,86.5,1.691569265884322,32.49999999999999,-0.3811548516701756,86.5,1.691569265884322,0.297437117961934,0.6499464669695771
29,5,reading,74,2.1666666666666665,True,activation,2.1666666666666665,57.49999999999999,False,88.5,0.9679730965730708,2.4999999999999996,0.7448545343972541,88.5,0.9679730965730708,0.06444991213309223,0.1262101355526107
29,6,audio,121,2.4999999999999996,True,activation,2.4999999999999996,65.16666666666667,False,4.5,2.265580808820803,4.5,2.265580808820803,76.83333333333333,1.077796648556659,0.7361938756108409,0.543272752635504
29,6,picture,121,65.83333333333333,True,activation,,65.83333333333333,False,82.5,1.0892228564970996,2.1666666666666665,-0.2280839879973984,82.5,1.0892228564970996,0.25947763341839375,0.5672659927684817
29,6,reading,121,69.5,True,activation,,69.5,False,86.16666666666667,0.9852147623280848,34.166666666666664,-0.24455347560992666,86.16666666666667,0.9852147623280848,0.17870822810004208,0.4171319901109054
29,7,audio,109,24.166666666666668,True,activation,24.166666666666668,58.83333333333333,False,75.5,1.6351207250028574,40.49999999999999,-1.037168387152733,75.5,1.6351207250028574,0.09640990267458013,0.6343460195796043
29,7,picture,109,30.166666666666668,True,activation,30.166666666666668,50.166666666666664,True,78.16666666666667,1.512278942169126,49.83333333333333,-0.655221726254073,78.16666666666667,1.512278942169126,0.06517825743014041,0.4874322402804101
29,7,reading,109,2.4999999999999996,True,activation,2.4999999999999996,63.166666666666664,False,74.5,2.3045643412191934,2.833333333333333,0.7123106930067404,74.5,2.3045643412191934,0.37814061173024993,0.8942464440509912
29,8,audio,13,3.4999999999999996,True,activation,3.4999999999999996,50.166666666666664,True,71.5,1.2867222038599162,3.833333333333333,1.15191028209833,71.5,1.2867222038599162,-0.15362287958444004,-0.1965091458405965
29,8,picture,13,4.833333333333333,True,activation,4.833333333333333,50.166666666666664,True,54.83333333333333,2.755183985600105,44.83333333333333,2.5089231672195287,54.83333333333333,2.755183985600105,0.8366928107923386,0.4733962496515149
29,8,reading,13,1.8333333333333333,True,activation,1.8333333333333333,50.166666666666664,False,29.833333333333332,1.6178687169001653,29.833333333333332,1.6178687169001653,62.166666666666664,1.5571904222552593,0.37089289715921975,0.4206103935904162
29,9,audio,54,3.1666666666666665,True,activation,3.1666666666666665,56.83333333333333,False,40.166666666666664,0.9810940388728071,40.166666666666664,0.9810940388728071,95.16666666666667,-0.9583056306949368,-0.013122328798221984,0.0019689552761333216
29,9,picture,54,5.833333333333333,True,activation,5.833333333333333,60.166666666666664,False,71.83333333333333,0.836615501454583,6.5,0.6665055550358914,71.83333333333333,0.836615501454583,0.27946901087669807,0.2765203609682251
29,9,reading,54,6.5,True,activation,6.5,58.83333333333333,False,6.5,0.7230696868565347,6.5,0.7230696868565347,92.83333333333333,-0.7050019359836975,0.09698778460333929,0.11436443322186891
29,10,audio,49,0.16666666666666666,True,suppression,0.16666666666666666,53.83333333333333,False,90.16666666666667,-0.9763940498612973,13.499999999999998,-0.9057674653524038,90.16666666666667,-0.9763940498612973,-0.37422044634346663,-0.412639782772916
29,10,picture,49,16.833333333333332,True,suppression,16.833333333333332,60.49999999999999,False,80.83333333333333,-0.7180305858503799,16.833333333333332,-0.5037545807735653,80.83333333333333,-0.7180305858503799,0.011484936365263916,0.06392547655755616
29,10,reading,49,0.5,True,activation,0.5,53.166666666666664,False,83.16666666666667,1.6020274241359866,9.833333333333332,1.4170741020720832,83.16666666666667,1.6020274241359866,0.7575547777648323,0.797615315649703
29,11,audio,62,2.833333333333333,True,activation,2.833333333333333,50.166666666666664,True,73.5,1.4886287430361393,42.49999999999999,1.214915092133226,73.5,1.4886287430361393,0.6321849940928733,0.8598197933495334
29,11,picture,62,59.83333333333333,True,activation,,59.83333333333333,False,68.16666666666667,1.8034460348708015,15.166666666666666,0.41323568813142275,68.16666666666667,1.8034460348708015,0.5145210876662301,0.8089324526599626
29,11,reading,62,66.16666666666667,True,activation,,66.16666666666667,False,82.5,1.4580347563230223,8.166666666666666,0.33423156666779713,82.5,1.4580347563230223,0.22601975614838177,0.5008240871633797
29,12,audio,51,72.16666666666667,True,activation,,72.16666666666667,False,77.83333333333333,0.6404377009500476,3.833333333333333,0.38355728140210404,77.83333333333333,0.6404377009500476,0.1955239012193231,0.26210274627581454
29,12,picture,51,39.49999999999999,True,activation,39.49999999999999,55.49999999999999,False,82.5,0.6788373719535622,47.49999999999999,0.5806111966204994,82.5,0.6788373719535622,0.37101871991314683,0.4918570161867717
29,12,reading,51,,False,suppression,,,False,44.166666666666664,-0.4011863967170939,44.166666666666664,-0.4011863967170939,58.49999999999999,-0.36370664035134453,-0.11407728141481771,-0.025422380256625972
29,13,audio,54,3.1666666666666665,True,suppression,3.1666666666666665,50.166666666666664,False,39.83333333333333,-0.9736705524846911,39.83333333333333,-0.9736705524846911,50.166666666666664,-0.6862889491539035,-0.0675475950285729,0.1389089531041423
29,13,picture,54,2.1666666666666665,True,activation,2.1666666666666665,52.166666666666664,False,92.5,0.8638668553386297,2.4999999999999996,-0.53583550684292,92.5,0.8638668553386297,0.013401517494638053,0.05397070268113173
29,13,reading,54,3.1666666666666665,True,suppression,3.1666666666666665,52.83333333333333,False,40.166666666666664,-1.271186634760212,40.166666666666664,-1.271186634760212,97.5,-0.9753377561595429,-0.1348328831043065,-0.16058066686017103
29,14,audio,61,34.83333333333333,True,activation,34.83333333333333,52.49999999999999,False,52.49999999999999,0.5352092193073181,34.83333333333333,0.5335973605177686,52.49999999999999,0.5352092193073181,0.15149309767835487,0.2648323990320547
29,14,picture,61,16.5,True,suppression,16.5,,False,24.166666666666668,-0.742632025318434,24.166666666666668,-0.742632025318434,85.83333333333333,0.387121832036398,-0.2032921878579227,-0.009607573717110855
29,14,reading,61,65.83333333333333,True,activation,,65.83333333333333,False,77.16666666666667,1.2325412534543725,7.833333333333333,-0.38379298333750395,77.16666666666667,1.2325412534543725,0.17722458057945037,0.42487065685170294
29,15,audio,30,9.833333333333332,True,activation,9.833333333333332,,False,22.5,0.8797830748061339,22.5,0.8797830748061339,52.166666666666664,0.4017845087529471,0.17353292782047278,0.0887820999897279
29,15,picture,30,,False,activation,,,False,34.83333333333333,0.43744560005143285,34.83333333333333,0.43744560005143285,86.83333333333333,-0.28766984899993986,0.03945330271746348,0.004391696909162833
29,15,reading,30,6.166666666666667,True,activation,6.166666666666667,,False,24.833333333333332,1.1403685720016559,24.833333333333332,1.1403685720016559,91.5,-0.4818518118932843,0.14686557834254363,-0.11180342052270456
29,16,audio,58,2.4999999999999996,True,activation,2.4999999999999996,53.83333333333333,False,76.5,0.8152541332669427,4.166666666666667,0.8083042915236076,76.5,0.8152541332669427,0.38591240459674564,0.4831248107838047
29,16,picture,58,4.833333333333333,True,activation,4.833333333333333,50.166666666666664,True,12.499999999999998,2.306602649647614,12.499999999999998,2.306602649647614,57.166666666666664,0.8288500543426851,0.9258650909275177,0.46455372276825796
29,16,reading,58,1.5,True,activation,1.5,,False,2.4999999999999996,1.5068045960546568,2.4999999999999996,1.5068045960546568,71.16666666666667,0.48392120609862793,0.19561460651988832,0.12733609941276108
29,17,audio,75,9.833333333333332,True,activation,9.833333333333332,50.166666666666664,True,75.16666666666667,1.3355442799131076,36.49999999999999,-1.0968603990972041,75.16666666666667,1.3355442799131076,-0.14223109539570739,0.2685116014337251
29,17,picture,75,56.83333333333333,True,activation,,56.83333333333333,False,71.5,1.5429096590975921,38.49999999999999,-0.3491990015655756,71.5,1.5429096590975921,0.35828524936904543,0.7083234508485932
29,17,reading,75,18.5,True,activation,18.5,50.166666666666664,False,77.83333333333333,1.4842472426096598,38.83333333333333,-0.824815502713124,77.83333333333333,1.4842472426096598,0.12777617296500635,0.5746358164677396
29,18,audio,146,57.49999999999999,True,activation,,57.49999999999999,False,73.83333333333333,2.208409854606406,40.49999999999999,-0.4951139395444156,73.83333333333333,2.208409854606406,0.5325027275230929,1.2799967491428077
29,18,picture,146,56.166666666666664,True,activation,,56.166666666666664,False,66.83333333333333,2.483253247117343,4.5,-0.2643109581988203,66.83333333333333,2.483253247117343,0.7062138863327556,1.408425378812107
29,18,reading,146,2.4999999999999996,True,activation,2.4999999999999996,58.49999999999999,False,70.5,1.830587606838815,2.4999999999999996,0.8833001105183391,70.5,1.830587606838815,0.5224745176963164,1.014519121598175
29,19,audio,34,16.5,True,activation,16.5,69.5,False,73.16666666666667,0.6141056547708371,32.83333333333333,0.5792539259966683,73.16666666666667,0.6141056547708371,0.22536059863210822,0.22245340021110857
29,19,picture,34,13.833333333333332,True,activation,13.833333333333332,50.166666666666664,True,26.166666666666668,1.4580772256149965,26.166666666666668,1.4580772256149965,84.16666666666667,0.6485496939379064,0.45181426978059014,0.34526558589891587
29,19,reading,34,5.833333333333333,True,activation,5.833333333333333,,False,6.166666666666667,0.593374933116138,6.166666666666667,0.593374933116138,65.5,-0.3872582583811463,0.08598512199144212,0.012680303417163063
29,20,audio,37,3.4999999999999996,True,activation,3.4999999999999996,56.166666666666664,False,62.166666666666664,1.560537427261069,10.166666666666666,0.7608193395709669,62.166666666666664,1.560537427261069,0.35022889569595833,0.5459364530846197
29,20,picture,37,59.83333333333333,True,activation,,59.83333333333333,False,70.83333333333333,1.8245862545193852,41.166666666666664,-0.34293250416443255,70.83333333333333,1.8245862545193852,0.38372157919964184,0.8441601017605815
