band_idx,band_lo,band_hi,band,time_bin,kind,impurity_importance,importance
3,13.0,20.0,13-20Hz,73,ersp,9.026632961932589e-05,9.026632961932589e-05
3,13.0,20.0,13-20Hz,74,ersp,0.0003906773236546407,0.0003906773236546407
3,13.0,20.0,13-20Hz,75,ersp,0.0005361773123461292,0.0005361773123461292
3,13.0,20.0,13-20Hz,76,ersp,0.00011783035716797879,0.00011783035716797879
3,13.0,20.0,13-20Hz,77,ersp,0.00024209986665525674,0.00024209986665525674
3,13.0,20.0,13-20Hz,78,ersp,0.0002730581276245701,0.0002730581276245701
3,13.0,20.0,13-20Hz,79,ersp,0.00030821936867781423,0.00030821936867781423
3,13.0,20.0,13-20Hz,80,ersp,0.00032469203059240335,0.00032469203059240335
3,13.0,20.0,13-20Hz,81,ersp,0.00014735794031987457,0.00014735794031987457
3,13.0,20.0,13-20Hz,82,ersp,0.00019363485367312658,0.00019363485367312658
3,13.0,20.0,13-20Hz,83,ersp,0.0001713655937876557,0.0001713655937876557
3,13.0,20.0,13-20Hz,84,ersp,0.00014264346257829936,0.00014264346257829936
3,13.0,20.0,13-20Hz,85,ersp,0.0001216732473839792,0.0001216732473839792
3,13.0,20.0,13-20Hz,86,ersp,0.0002701394431648107,0.0002701394431648107
3,13.0,20.0,13-20Hz,87,ersp,0.0006984350874195379,0.0006984350874195379
3,13.0,20.0,13-20Hz,88,ersp,0.0004822092646837157,0.0004822092646837157
3,13.0,20.0,13-20Hz,89,ersp,0.00029295776251767524,0.00029295776251767524
3,13.0,20.0,13-20Hz,90,ersp,0.0005342963016498883,0.0005342963016498883
3,13.0,20.0,13-20Hz,91,ersp,0.00044103742912995897,0.00044103742912995897
3,13.0,20.0,13-20Hz,92,ersp,0.00019807597929343264,0.00019807597929343264
3,13.0,20.0,13-20Hz,93,ersp,0.0007045535561428055,0.0007045535561428055
3,13.0,20.0,13-20Hz,94,ersp,0.0001983926756172089,0.0001983926756172089
3,13.0,20.0,13-20Hz,95,ersp,0.00024501553326468047,0.00024501553326468047
3,13.0,20.0,13-20Hz,96,ersp,0.00010867836297111542,0.00010867836297111542
3,13.0,20.0,13-20Hz,97,ersp,0.00024935455415775373,0.00024935455415775373
3,13.0,20.0,13-20Hz,98,ersp,0.0004221751891663204,0.0004221751891663204
3,13.0,20.0,13-20Hz,99,ersp,0.00021296148476287961,0.00021296148476287961
3,13.0,20.0,13-20Hz,100,ersp,0.0003047670923065108,0.0003047670923065108
3,13.0,20.0,13-20Hz,101,ersp,0.00025527699670951763,0.00025527699670951763
3,13.0,20.0,13-20Hz,102,ersp,0.00016139133681254448,0.00016139133681254448
3,13.0,20.0,13-20Hz,103,ersp,0.0005077830113002311,0.0005077830113002311
3,13.0,20.0,13-20Hz,104,ersp,0.0002858463073215083,0.0002858463073215083
3,13.0,20.0,13-20Hz,105,ersp,0.00046182737025976745,0.00046182737025976745
3,13.0,20.0,13-20Hz,106,ersp,0.00025268024210806073,0.00025268024210806073
3,13.0,20.0,13-20Hz,107,ersp,0.0006216794117500521,0.0006216794117500521
3,13.0,20.0,13-20Hz,108,ersp,0.0008783587653067623,0.0008783587653067623
3,13.0,20.0,13-20Hz,109,ersp,0.00022955433124657195,0.00022955433124657195
3,13.0,20.0,13-20Hz,110,ersp,0.00022873226002911973,0.00022873226002911973
3,13.0,20.0,13-20Hz,111,ersp,7.126520661766219e-05,7.126520661766219e-05
3,13.0,20.0,13-20Hz,112,ersp,0.00011208061640225194,0.00011208061640225194
3,13.0,20.0,13-20Hz,113,ersp,0.0001745037318213013,0.0001745037318213013
3,13.0,20.0,13-20Hz,114,ersp,0.00030019236190025815,0.00030019236190025815
3,13.0,20.0,13-20Hz,115,ersp,0.00022619884635513766,0.00022619884635513766
3,13.0,20.0,13-20Hz,116,ersp,0.00018015467644283073,0.00018015467644283073
3,13.0,20.0,13-20Hz,117,ersp,0.00019215515952817025,0.00019215515952817025
3,13.0,20.0,13-20Hz,118,ersp,0.00010525607210347961,0.00010525607210347961
3,13.0,20.0,13-20Hz,119,ersp,7.303856696703151e-05,7.303856696703151e-05
3,13.0,20.0,13-20Hz,120,ersp,6.357792114529079e-05,6.357792114529079e-05
3,13.0,20.0,13-20Hz,121,ersp,7.554942890016117e-05,7.554942890016117e-05
3,13.0,20.0,13-20Hz,122,ersp,6.0602905316956364e-05,6.0602905316956364e-05
3,13.0,20.0,13-20Hz,123,ersp,9.33666901799483e-05,9.33666901799483e-05
3,13.0,20.0,13-20Hz,124,ersp,0.00012532207280076333,0.00012532207280076333
3,13.0,20.0,13-20Hz,125,ersp,0.0002460365029980683,0.0002460365029980683
3,13.0,20.0,13-20Hz,126,ersp,0.00020644814900077767,0.00020644814900077767
3,13.0,20.0,13-20Hz,127,ersp,3.7527454560644254e-05,3.7527454560644254e-05
3,13.0,20.0,13-20Hz,128,ersp,7.912506740947713e-05,7.912506740947713e-05
3,13.0,20.0,13-20Hz,129,ersp,0.0001809626296198777,0.0001809626296198777
3,13.0,20.0,13-20Hz,130,ersp,3.596344050054848e-05,3.596344050054848e-05
3,13.0,20.0,13-20Hz,131,ersp,0.0001403896018350818,0.0001403896018350818
3,13.0,20.0,13-20Hz,132,ersp,0.00017062245196406933,0.00017062245196406933
3,13.0,20.0,13-20Hz,133,ersp,9.989699172381739e-05,9.989699172381739e-05
3,13.0,20.0,13-20Hz,134,ersp,7.184300950934097e-05,7.184300950934097e-05
3,13.0,20.0,13-20Hz,135,ersp,0.00024838384344971943,0.00024838384344971943
3,13.0,20.0,13-20Hz,136,ersp,0.00022715111719956365,0.00022715111719956365
3,13.0,20.0,13-20Hz,137,ersp,0.00044448512162875237,0.00044448512162875237
3,13.0,20.0,13-20Hz,138,ersp,0.00046173554280383477,0.00046173554280383477
3,13.0,20.0,13-20Hz,139,ersp,0.0004819737180747335,0.0004819737180747335
3,13.0,20.0,13-20Hz,140,ersp,0.0001015708037990428,0.0001015708037990428
3,13.0,20.0,13-20Hz,141,ersp,0.00017620822353319043,0.00017620822353319043
3,13.0,20.0,13-20Hz,142,ersp,0.00012069211896858579,0.00012069211896858579
3,13.0,20.0,13-20Hz,143,ersp,0.00042502055740375447,0.00042502055740375447
3,13.0,20.0,13-20Hz,144,ersp,0.00029883617533747275,0.00029883617533747275
3,13.0,20.0,13-20Hz,145,ersp,0.0001269926054364381,0.0001269926054364381
3,13.0,20.0,13-20Hz,146,ersp,0.0001404356803921847,0.0001404356803921847
3,13.0,20.0,13-20Hz,147,ersp,0.0004260891114900808,0.0004260891114900808
3,13.0,20.0,13-20Hz,148,ersp,0.000489883655055387,0.000489883655055387
3,13.0,20.0,13-20Hz,149,ersp,0.00022260508944134353,0.00022260508944134353
3,13.0,20.0,13-20Hz,150,ersp,0.00012975715360012143,0.00012975715360012143
3,13.0,20.0,13-20Hz,151,ersp,0.0002867551361686792,0.0002867551361686792
3,13.0,20.0,13-20Hz,152,ersp,0.000372774253475018,0.000372774253475018
3,13.0,20.0,13-20Hz,153,ersp,0.0005679124740097917,0.0005679124740097917
3,13.0,20.0,13-20Hz,154,ersp,0.000317332862770218,0.000317332862770218
3,13.0,20.0,13-20Hz,155,ersp,4.007344849755358e-05,4.007344849755358e-05
3,13.0,20.0,13-20Hz,156,ersp,0.00020082658370004832,0.00020082658370004832
3,13.0,20.0,13-20Hz,157,ersp,0.0007176657718837131,0.0007176657718837131
3,13.0,20.0,13-20Hz,158,ersp,0.0002942212093552968,0.0002942212093552968
3,13.0,20.0,13-20Hz,159,ersp,0.00037074884483684014,0.00037074884483684014
3,13.0,20.0,13-20Hz,160,ersp,6.365501848637037e-05,6.365501848637037e-05
3,13.0,20.0,13-20Hz,161,ersp,0.0003134829008009283,0.0003134829008009283
3,13.0,20.0,13-20Hz,162,ersp,0.0002506869693058636,0.0002506869693058636
3,13.0,20.0,13-20Hz,163,ersp,0.00028157353034730944,0.00028157353034730944
3,13.0,20.0,13-20Hz,164,ersp,0.0005179455643957717,0.0005179455643957717
3,13.0,20.0,13-20Hz,165,ersp,0.0003696245998202073,0.0003696245998202073
3,13.0,20.0,13-20Hz,166,ersp,0.0006977718685212274,0.0006977718685212274
3,13.0,20.0,13-20Hz,167,ersp,0.0005091112283022676,0.0005091112283022676
3,13.0,20.0,13-20Hz,168,ersp,0.0006244301953187132,0.0006244301953187132
3,13.0,20.0,13-20Hz,169,ersp,0.00021152536760419806,0.00021152536760419806
3,13.0,20.0,13-20Hz,170,ersp,0.00027766360536823144,0.00027766360536823144
3,13.0,20.0,13-20Hz,171,ersp,0.00012915392772955086,0.00012915392772955086
3,13.0,20.0,13-20Hz,172,ersp,0.00035318756077352986,0.00035318756077352986
3,13.0,20.0,13-20Hz,173,ersp,0.0003644289264747005,0.0003644289264747005
3,13.0,20.0,13-20Hz,174,ersp,0.0003924003624171371,0.0003924003624171371
3,13.0,20.0,13-20Hz,175,ersp,0.00025633297099909717,0.00025633297099909717
3,13.0,20.0,13-20Hz,176,ersp,0.00026076804855749953,0.00026076804855749953
3,13.0,20.0,13-20Hz,177,ersp,0.0004087012063127212,0.0004087012063127212
3,13.0,20.0,13-20Hz,178,ersp,0.0003211074299929724,0.0003211074299929724
3,13.0,20.0,13-20Hz,179,ersp,7.315215508787136e-05,7.315215508787136e-05
3,13.0,20.0,13-20Hz,180,ersp,7.47131495155115e-05,7.47131495155115e-05
3,13.0,20.0,13-20Hz,181,ersp,0.00011947258503731899,0.00011947258503731899
3,13.0,20.0,13-20Hz,182,ersp,9.301417432321382e-05,9.301417432321382e-05
3,13.0,20.0,13-20Hz,183,ersp,0.00012761995816504504,0.00012761995816504504
3,13.0,20.0,13-20Hz,184,ersp,0.00014316881527383073,0.00014316881527383073
3,13.0,20.0,13-20Hz,185,ersp,0.0001301002260139675,0.0001301002260139675
3,13.0,20.0,13-20Hz,186,ersp,0.00022189006181617843,0.00022189006181617843
3,13.0,20.0,13-20Hz,187,ersp,0.00013640563659056458,0.00013640563659056458
3,13.0,20.0,13-20Hz,188,ersp,0.00021122667130295082,0.00021122667130295082
3,13.0,20.0,13-20Hz,189,ersp,0.0002559751404440093,0.0002559751404440093
3,13.0,20.0,13-20Hz,190,ersp,0.0001608788273977755,0.0001608788273977755
3,13.0,20.0,13-20Hz,191,ersp,3.102061444145779e-05,3.102061444145779e-05
3,13.0,20.0,13-20Hz,192,ersp,0.00017471094846134824,0.00017471094846134824
3,13.0,20.0,13-20Hz,193,ersp,9.389102620344676e-05,9.389102620344676e-05
3,13.0,20.0,13-20Hz,194,ersp,0.0003173146592621498,0.0003173146592621498
3,13.0,20.0,13-20Hz,195,ersp,0.00014126947917313752,0.00014126947917313752
3,13.0,20.0,13-20Hz,196,ersp,0.00011121275959734655,0.00011121275959734655
3,13.0,20.0,13-20Hz,197,ersp,0.00021474262198260545,0.00021474262198260545
3,13.0,20.0,13-20Hz,198,ersp,0.0001562923439056861,0.0001562923439056861
3,13.0,20.0,13-20Hz,199,ersp,8.459245815911168e-05,8.459245815911168e-05
3,13.0,20.0,13-20Hz,200,ersp,7.8713200247858e-05,7.8713200247858e-05
3,13.0,20.0,13-20Hz,201,ersp,1.2787944175969952e-05,1.2787944175969952e-05
3,13.0,20.0,13-20Hz,202,ersp,0.0001199458953541747,0.0001199458953541747
3,13.0,20.0,13-20Hz,203,ersp,0.0001292989427645737,0.0001292989427645737
3,13.0,20.0,13-20Hz,204,ersp,0.00014011912117184834,0.00014011912117184834
3,13.0,20.0,13-20Hz,205,ersp,0.0003105825834920966,0.0003105825834920966
3,13.0,20.0,13-20Hz,206,ersp,6.780686179529185e-05,6.780686179529185e-05
3,13.0,20.0,13-20Hz,207,ersp,0.000220512246194004,0.000220512246194004
3,13.0,20.0,13-20Hz,208,ersp,0.00037787044095723095,0.00037787044095723095
3,13.0,20.0,13-20Hz,209,ersp,0.0007654354217559018,0.0007654354217559018
3,13.0,20.0,13-20Hz,210,ersp,0.0005202331107588772,0.0005202331107588772
3,13.0,20.0,13-20Hz,211,ersp,0.000407549074342739,0.000407549074342739
3,13.0,20.0,13-20Hz,212,ersp,0.0005157348009886308,0.0005157348009886308
3,13.0,20.0,13-20Hz,213,ersp,0.0005828567155598273,0.0005828567155598273
3,13.0,20.0,13-20Hz,214,ersp,0.00022377680722560322,0.00022377680722560322
3,13.0,20.0,13-20Hz,215,ersp,0.0002890098971811994,0.0002890098971811994
3,13.0,20.0,13-20Hz,216,ersp,0.00027485881475793034,0.00027485881475793034
3,13.0,20.0,13-20Hz,217,ersp,0.0001307486421027544,0.0001307486421027544
3,13.0,20.0,13-20Hz,218,ersp,0.000158416773467767,0.000158416773467767
3,13.0,20.0,13-20Hz,219,ersp,0.00016709939780793704,0.00016709939780793704
3,13.0,20.0,13-20Hz,220,ersp,0.00019052800984052813,0.00019052800984052813
3,13.0,20.0,13-20Hz,221,ersp,0.00012627027928145142,0.00012627027928145142
3,13.0,20.0,13-20Hz,222,ersp,0.00010261884423584402,0.00010261884423584402
3,13.0,20.0,13-20Hz,223,ersp,0.00038815221015808766,0.00038815221015808766
3,13.0,20.0,13-20Hz,224,ersp,0.00013349756437460613,0.00013349756437460613
3,13.0,20.0,13-20Hz,225,ersp,4.0278637285480114e-05,4.0278637285480114e-05
3,13.0,20.0,13-20Hz,226,ersp,0.00011901246089961999,0.00011901246089961999
3,13.0,20.0,13-20Hz,227,ersp,0.0001228724869977348,0.0001228724869977348
3,13.0,20.0,13-20Hz,228,ersp,0.0001197254164985856,0.0001197254164985856
3,13.0,20.0,13-20Hz,229,ersp,9.407958212142228e-05,9.407958212142228e-05
3,13.0,20.0,13-20Hz,230,ersp,1.8715303183680502e-05,1.8715303183680502e-05
3,13.0,20.0,13-20Hz,231,ersp,8.566589537350373e-05,8.566589537350373e-05
3,13.0,20.0,13-20Hz,232,ersp,2.7367644552264434e-05,2.7367644552264434e-05
3,13.0,20.0,13-20Hz,233,ersp,0.0001331333190864305,0.0001331333190864305
3,13.0,20.0,13-20Hz,234,ersp,9.8265388309585e-05,9.8265388309585e-05
3,13.0,20.0,13-20Hz,235,ersp,7.644412753068323e-05,7.644412753068323e-05
3,13.0,20.0,13-20Hz,236,ersp,0.0001263895182270705,0.0001263895182270705
3,13.0,20.0,13-20Hz,237,ersp,0.00018582451088016604,0.00018582451088016604
3,13.0,20.0,13-20Hz,238,ersp,0.00019460350930601604,0.00019460350930601604
3,13.0,20.0,13-20Hz,239,ersp,0.00010298054426452147,0.00010298054426452147
3,13.0,20.0,13-20Hz,240,ersp,4.6048400357917225e-05,4.6048400357917225e-05
3,13.0,20.0,13-20Hz,241,ersp,0.00013851328242737721,0.00013851328242737721
3,13.0,20.0,13-20Hz,242,ersp,2.6364375537120207e-05,2.6364375537120207e-05
3,13.0,20.0,13-20Hz,243,ersp,3.662238587367649e-05,3.662238587367649e-05
3,13.0,20.0,13-20Hz,244,ersp,6.570850006104189e-05,6.570850006104189e-05
3,13.0,20.0,13-20Hz,245,ersp,0.00010633269224648225,0.00010633269224648225
3,13.0,20.0,13-20Hz,246,ersp,4.006379597852476e-06,4.006379597852476e-06
3,13.0,20.0,13-20Hz,247,ersp,0.00010402684571789365,0.00010402684571789365
3,13.0,20.0,13-20Hz,248,ersp,0.00010672949456507455,0.00010672949456507455
3,13.0,20.0,13-20Hz,249,ersp,0.00012233808159051908,0.00012233808159051908
3,13.0,20.0,13-20Hz,250,ersp,2.8409833790865634e-05,2.8409833790865634e-05
3,13.0,20.0,13-20Hz,251,ersp,2.3023990380157634e-05,2.3023990380157634e-05
3,13.0,20.0,13-20Hz,252,ersp,0.00014920129968561176,0.00014920129968561176
3,13.0,20.0,13-20Hz,253,ersp,4.985146945054598e-05,4.985146945054598e-05
3,13.0,20.0,13-20Hz,254,ersp,0.0001247204823265379,0.0001247204823265379
3,13.0,20.0,13-20Hz,255,ersp,0.00013104371281908453,0.00013104371281908453
3,13.0,20.0,13-20Hz,256,ersp,0.0003233160632010853,0.0003233160632010853
3,13.0,20.0,13-20Hz,257,ersp,2.556355130765983e-06,2.556355130765983e-06
3,13.0,20.0,13-20Hz,258,ersp,0.0001233322987272491,0.0001233322987272491
3,13.0,20.0,13-20Hz,259,ersp,0.0001894434716177381,0.0001894434716177381
3,13.0,20.0,13-20Hz,260,ersp,0.00012964343425190058,0.00012964343425190058
3,13.0,20.0,13-20Hz,261,ersp,0.00013731685199495436,0.00013731685199495436
3,13.0,20.0,13-20Hz,262,ersp,9.37571951362451e-05,9.37571951362451e-05
3,13.0,20.0,13-20Hz,263,ersp,0.00010501703707409148,0.00010501703707409148
3,13.0,20.0,13-20Hz,264,ersp,0.00013097037623581814,0.00013097037623581814
3,13.0,20.0,13-20Hz,265,ersp,0.00011848019939643406,0.00011848019939643406
3,13.0,20.0,13-20Hz,266,ersp,7.607621331901254e-05,7.607621331901254e-05
3,13.0,20.0,13-20Hz,267,ersp,0.00010165099540726239,0.00010165099540726239
3,13.0,20.0,13-20Hz,268,ersp,0.00013709822489921272,0.00013709822489921272
3,13.0,20.0,13-20Hz,269,ersp,9.309923239163779e-05,9.309923239163779e-05
3,13.0,20.0,13-20Hz,270,ersp,0.0001231051579873433,0.0001231051579873433
3,13.0,20.0,13-20Hz,271,ersp,0.00017119851976817504,0.00017119851976817504
3,13.0,20.0,13-20Hz,272,ersp,0.00010517494382401706,0.00010517494382401706
3,13.0,20.0,13-20Hz,273,ersp,0.00013176567988945585,0.00013176567988945585
3,13.0,20.0,13-20Hz,274,ersp,0.00015283996647656308,0.00015283996647656308
3,13.0,20.0,13-20Hz,275,ersp,0.00012497711788489325,0.00012497711788489325
3,13.0,20.0,13-20Hz,276,ersp,0.0001422363363851332,0.0001422363363851332
3,13.0,20.0,13-20Hz,277,ersp,0.00011529851763823094,0.00011529851763823094
3,13.0,20.0,13-20Hz,278,ersp,0.00012052265017419898,0.00012052265017419898
3,13.0,20.0,13-20Hz,279,ersp,5.7187934105543986e-05,5.7187934105543986e-05
3,13.0,20.0,13-20Hz,280,ersp,2.2125928526677163e-05,2.2125928526677163e-05
3,13.0,20.0,13-20Hz,281,ersp,8.893644024115477e-05,8.893644024115477e-05
3,13.0,20.0,13-20Hz,282,ersp,9.357195929174e-05,9.357195929174e-05
3,13.0,20.0,13-20Hz,283,ersp,3.106025021923534e-05,3.106025021923534e-05
3,13.0,20.0,13-20Hz,284,ersp,5.113579768244216e-05,5.113579768244216e-05
3,13.0,20.0,13-20Hz,285,ersp,8.513384623720124e-05,8.513384623720124e-05
3,13.0,20.0,13-20Hz,286,ersp,3.85570742892949e-05,3.85570742892949e-05
3,13.0,20.0,13-20Hz,287,ersp,7.877033629489293e-05,7.877033629489293e-05
3,13.0,20.0,13-20Hz,288,ersp,0.00026551175630157243,0.00026551175630157243
3,13.0,20.0,13-20Hz,289,ersp,0.0001730509703066401,0.0001730509703066401
3,13.0,20.0,13-20Hz,290,ersp,0.0003017139716558725,0.0003017139716558725
3,13.0,20.0,13-20Hz,291,ersp,0.0003249410159126312,0.0003249410159126312
3,13.0,20.0,13-20Hz,292,ersp,0.00024288047358675733,0.00024288047358675733
3,13.0,20.0,13-20Hz,293,ersp,0.00038675423877219554,0.00038675423877219554
3,13.0,20.0,13-20Hz,294,ersp,0.00025124086060989434,0.00025124086060989434
3,13.0,20.0,13-20Hz,295,ersp,0.0003513034473512843,0.0003513034473512843
3,13.0,20.0,13-20Hz,296,ersp,5.1905890206557685e-05,5.1905890206557685e-05
3,13.0,20.0,13-20Hz,297,ersp,0.0001046877593878783,0.0001046877593878783
3,13.0,20.0,13-20Hz,298,ersp,0.00022102924223344196,0.00022102924223344196
3,13.0,20.0,13-20Hz,299,ersp,0.00010046668221721265,0.00010046668221721265
4,20.0,30.0,20-30Hz,0,ersp,0.00012501429888561754,0.00012501429888561754
4,20.0,30.0,20-30Hz,1,ersp,0.00013441052521772555,0.00013441052521772555
4,20.0,30.0,20-30Hz,2,ersp,3.340540464841124e-05,3.340540464841124e-05
4,20.0,30.0,20-30Hz,3,ersp,0.00015321318117433945,0.00015321318117433945
4,20.0,30.0,20-30Hz,4,ersp,5.656738783958513e-05,5.656738783958513e-05
4,20.0,30.0,20-30Hz,5,ersp,9.225439062285228e-05,9.225439062285228e-05
4,20.0,30.0,20-30Hz,6,ersp,0.00012613992165330304,0.00012613992165330304
4,20.0,30.0,20-30Hz,7,ersp,2.5061588848481236e-05,2.5061588848481236e-05
4,20.0,30.0,20-30Hz,8,ersp,1.3304679069016677e-05,1.3304679069016677e-05
4,20.0,30.0,20-30Hz,9,ersp,0.00022165996258344725,0.00022165996258344725
4,20.0,30.0,20-30Hz,10,ersp,0.00012625222013288472,0.00012625222013288472
4,20.0,30.0,20-30Hz,11,ersp,0.0001226703553834358,0.0001226703553834358
4,20.0,30.0,20-30Hz,12,ersp,0.00021301078784960798,0.00021301078784960798
4,20.0,30.0,20-30Hz,13,ersp,0.00019930799538895282,0.00019930799538895282
4,20.0,30.0,20-30Hz,14,ersp,0.0003423116565160094,0.0003423116565160094
4,20.0,30.0,20-30Hz,15,ersp,0.0004968265883566706,0.0004968265883566706
4,20.0,30.0,20-30Hz,16,ersp,0.000956012569790349,0.000956012569790349
4,20.0,30.0,20-30Hz,17,ersp,0.0008956117978831303,0.0008956117978831303
4,20.0,30.0,20-30Hz,18,ersp,0.0007344046893330925,0.0007344046893330925
4,20.0,30.0,20-30Hz,19,ersp,0.0008302288799146559,0.0008302288799146559
4,20.0,30.0,20-30Hz,20,ersp,0.001056468242775488,0.001056468242775488
4,20.0,30.0,20-30Hz,21,ersp,0.0006096113158306564,0.0006096113158306564
4,20.0,30.0,20-30Hz,22,ersp,0.00037100889967095035,0.00037100889967095035
4,20.0,30.0,20-30Hz,23,ersp,0.00035147643784275455,0.00035147643784275455
4,20.0,30.0,20-30Hz,24,ersp,0.00047334343901389505,0.00047334343901389505
4,20.0,30.0,20-30Hz,25,ersp,0.0007965478005836381,0.0007965478005836381
4,20.0,30.0,20-30Hz,26,ersp,0.0007481384598896799,0.0007481384598896799
4,20.0,30.0,20-30Hz,27,ersp,0.0005006433293133805,0.0005006433293133805
4,20.0,30.0,20-30Hz,28,ersp,0.00012361573784301172,0.00012361573784301172
4,20.0,30.0,20-30Hz,29,ersp,0.000161220732056587,0.000161220732056587
4,20.0,30.0,20-30Hz,30,ersp,0.0001257629752979968,0.0001257629752979968
4,20.0,30.0,20-30Hz,31,ersp,0.00025726734323088473,0.00025726734323088473
4,20.0,30.0,20-30Hz,32,ersp,0.0005401306255746947,0.0005401306255746947
4,20.0,30.0,20-30Hz,33,ersp,0.00041195462370733184,0.00041195462370733184
4,20.0,30.0,20-30Hz,34,ersp,0.00021407503434550654,0.00021407503434550654
4,20.0,30.0,20-30Hz,35,ersp,5.574519104430178e-05,5.574519104430178e-05
4,20.0,30.0,20-30Hz,36,ersp,0.001142225161193316,0.001142225161193316
4,20.0,30.0,20-30Hz,37,ersp,0.00039847650433227043,0.00039847650433227043
4,20.0,30.0,20-30Hz,38,ersp,0.0005494901201117263,0.0005494901201117263
4,20.0,30.0,20-30Hz,39,ersp,0.00025791247045868823,0.00025791247045868823
4,20.0,30.0,20-30Hz,40,ersp,0.000129633954204462,0.000129633954204462
4,20.0,30.0,20-30Hz,41,ersp,0.0002915095170808208,0.0002915095170808208
4,20.0,30.0,20-30Hz,42,ersp,0.00013311978317320658,0.00013311978317320658
4,20.0,30.0,20-30Hz,43,ersp,8.526468039491504e-05,8.526468039491504e-05
4,20.0,30.0,20-30Hz,44,ersp,4.605493515437303e-05,4.605493515437303e-05
4,20.0,30.0,20-30Hz,45,ersp,0.0001083117510895879,0.0001083117510895879
4,20.0,30.0,20-30Hz,46,ersp,9.424944316858759e-05,9.424944316858759e-05
4,20.0,30.0,20-30Hz,47,ersp,0.00018032526772752847,0.00018032526772752847
4,20.0,30.0,20-30Hz,48,ersp,0.00013994801125547714,0.00013994801125547714
4,20.0,30.0,20-30Hz,49,ersp,6.035927705081234e-05,6.035927705081234e-05
4,20.0,30.0,20-30Hz,50,ersp,0.00011914246109296693,0.00011914246109296693
4,20.0,30.0,20-30Hz,51,ersp,0.00014361686400275148,0.00014361686400275148
4,20.0,30.0,20-30Hz,52,ersp,7.091308991106479e-05,7.091308991106479e-05
4,20.0,30.0,20-30Hz,53,ersp,0.0001632932692165932,0.0001632932692165932
4,20.0,30.0,20-30Hz,54,ersp,7.926269532123509e-05,7.926269532123509e-05
4,20.0,30.0,20-30Hz,55,ersp,0.00017659545619548415,0.00017659545619548415
4,20.0,30.0,20-30Hz,56,ersp,7.756331715891805e-05,7.756331715891805e-05
4,20.0,30.0,20-30Hz,57,ersp,8.056873029551981e-05,8.056873029551981e-05
4,20.0,30.0,20-30Hz,58,ersp,0.00022923841444400444,0.00022923841444400444
4,20.0,30.0,20-30Hz,59,ersp,9.145788884871891e-05,9.145788884871891e-05
4,20.0,30.0,20-30Hz,60,ersp,6.492333098994612e-05,6.492333098994612e-05
4,20.0,30.0,20-30Hz,61,ersp,6.285234303844e-05,6.285234303844e-05
4,20.0,30.0,20-30Hz,62,ersp,0.00016527362300910425,0.00016527362300910425
4,20.0,30.0,20-30Hz,63,ersp,8.945697414470568e-05,8.945697414470568e-05
4,20.0,30.0,20-30Hz,64,ersp,0.0001106501146095522,0.0001106501146095522
4,20.0,30.0,20-30Hz,65,ersp,5.0223809565710506e-05,5.0223809565710506e-05
4,20.0,30.0,20-30Hz,66,ersp,0.00011043351640589884,0.00011043351640589884
4,20.0,30.0,20-30Hz,67,ersp,0.00010708610396003859,0.00010708610396003859
4,20.0,30.0,20-30Hz,68,ersp,8.673926965088772e-05,8.673926965088772e-05
4,20.0,30.0,20-30Hz,69,ersp,7.878956384439542e-05,7.878956384439542e-05
4,20.0,30.0,20-30Hz,70,ersp,8.223139046968877e-05,8.223139046968877e-05
4,20.0,30.0,20-30Hz,71,ersp,6.857103836749931e-05,6.857103836749931e-05
4,20.0,30.0,20-30Hz,72,ersp,1.2593502906428791e-05,1.2593502906428791e-05
4,20.0,30.0,20-30Hz,73,ersp,7.722637846371856e-05,7.722637846371856e-05
4,20.0,30.0,20-30Hz,74,ersp,0.00011502322223334926,0.00011502322223334926
4,20.0,30.0,20-30Hz,75,ersp,4.3765698896579334e-05,4.3765698896579334e-05
