condition,band_idx,band_lo,band_hi,band,time_bin,kind,coef[7Networks_1],coef[7Networks_2],coef[7Networks_3],coef[7Networks_4],coef[7Networks_5],coef[7Networks_6],coef[7Networks_7],importance
picture,1,4.0,8.0,4-8Hz,11,ersp,-0.02419852963482072,-0.019045640165372288,0.004392896408515819,-0.0006370195469688824,0.015171511647582566,0.00929936731944057,0.015017413971622878,0.012537482670617675
picture,1,4.0,8.0,4-8Hz,12,ersp,-0.00316559050393562,-0.022357992817533805,0.006916636272097991,0.014360872535398752,0.016750320212666935,-0.000898354828403582,-0.011605890870290774,0.010865094005761066
picture,1,4.0,8.0,4-8Hz,13,ersp,-0.0009316558959019658,-0.014945083039052953,0.0009176807600470308,0.016788383575191766,0.01248455745339624,0.009944815747712065,-0.024258698601392195,0.011467267867527746
picture,1,4.0,8.0,4-8Hz,14,ersp,0.002018181581061303,0.03580809919387711,-0.010734376544093002,0.02241839356329043,-0.021688174174109127,-0.011401059529085752,-0.016421064090941205,0.017212764096636846
picture,1,4.0,8.0,4-8Hz,15,ersp,0.002082173988798297,0.037979016234075416,-0.0009212501434933226,-0.011342245866078493,-0.015813492693244294,-0.012634741526340483,0.0006505400062829383,0.011631922922616177
picture,1,4.0,8.0,4-8Hz,16,ersp,-0.0009592547844142529,0.019445958964507647,0.027441839456562877,-0.02302657896090273,-0.03580864074223489,0.0032424728412547336,0.00966420322522674,0.01708413556787198
picture,1,4.0,8.0,4-8Hz,17,ersp,0.0017216276364126711,-0.010823527591385065,-0.019062086735051654,0.0025065100597501484,-0.006625652147068865,0.016316986169318665,0.015966142608024213,0.010431790421001614
picture,1,4.0,8.0,4-8Hz,18,ersp,-0.007364858390263896,0.027171994615746514,-0.04568441980848421,-0.010582564674032674,0.02540600821699424,-0.0114793978475796,0.022533237887619687,0.021460354491531546
picture,1,4.0,8.0,4-8Hz,19,ersp,-0.011150416865408557,0.01801883107986622,-0.022295011115093855,0.012240664828485398,0.006140935241595967,-0.02896793772550578,0.026012934556060685,0.017832390201716636
picture,1,4.0,8.0,4-8Hz,20,ersp,-0.0041134554140982525,0.03817470643965527,-0.0261213648988706,-0.019434060949068445,-0.023186034533097897,0.019183328328463523,0.015496881027016214,0.02081569022718146
picture,1,4.0,8.0,4-8Hz,21,ersp,-0.016583680482661258,0.03126727785852029,-0.01879759026433743,-0.039088192653344414,0.004547639627604992,0.054384213965772914,-0.01572966805155513,0.025771180414828062
picture,1,4.0,8.0,4-8Hz,22,ersp,-0.005968198451424515,0.014709961285624207,-0.005837961255120973,-0.008683728440402366,0.003847776734647918,0.010157817568165552,-0.00822566744148994,0.008204444453839353
picture,1,4.0,8.0,4-8Hz,23,ersp,-0.009349150167745854,-0.0436382451549945,-0.04161724591804295,0.03679197349548026,0.018926157731311528,-0.005071998742370474,0.043958508756361946,0.02847903999518679
picture,1,4.0,8.0,4-8Hz,24,ersp,-0.008529395695360311,-0.02115162270143339,-0.019404965457199434,0.0032497115958467393,0.010337504100668988,0.0036582381086300462,0.03184053004884747,0.014024566815426623
picture,1,4.0,8.0,4-8Hz,25,ersp,0.004505401069565623,-0.007787507525439065,-0.011329293312248577,0.01668763115882572,-0.003704390279630839,0.021918686945718788,-0.02029052805679157,0.012317634049745741
picture,1,4.0,8.0,4-8Hz,26,ersp,-0.0037913013833226405,-0.0005785326605997422,-0.015422973244828449,0.019689218328474135,-0.007673783914769145,0.007505910824372962,0.00027146205067273,0.007847597486719973
picture,1,4.0,8.0,4-8Hz,27,ersp,0.008680257782023172,-0.006134602030377455,-0.0007578817364861028,-0.006051923373958702,-0.02137419473548,0.014240919171120662,0.011397424923158405,0.009805314821800642
picture,1,4.0,8.0,4-8Hz,28,ersp,-0.010940384228348459,-0.011765548888034728,-0.0012805082936497459,-0.04416493206754094,0.026245551432196763,0.023416797202181747,0.018489024843195333,0.019471820993592532
picture,1,4.0,8.0,4-8Hz,29,ersp,-0.009841259981673655,-0.0082750747979031,0.03974622862538646,-0.03276437486761263,0.012493379338640984,0.008516580077819781,-0.00987547839465799,0.017358910869099232
picture,2,8.0,13.0,8-13Hz,0,ersp,0.006621769796075586,-0.015954969672340186,0.026628785398540616,0.006274619887345691,0.011540989309420366,-0.0030298073026238073,-0.03208138741641819,0.014590332683252065
picture,2,8.0,13.0,8-13Hz,1,ersp,0.017501194815060725,-0.0038342557531277324,0.040009471570722446,-0.02884997923678223,0.030132502913957405,-0.0161158791151788,-0.038843055194651394,0.025040905514211533
picture,2,8.0,13.0,8-13Hz,2,ersp,0.0002928359914124326,0.020023005617453588,0.009183693682242646,-0.03163631606385637,0.05983488608106612,-0.054227449171993056,-0.0034706561363251525,0.02552412039204991
picture,2,8.0,13.0,8-13Hz,3,ersp,-0.009596978076556606,0.005737255911896912,0.002672107231926803,0.018510762009269988,0.017865705729523024,-0.044290485636009964,0.009101632829949842,0.015396418203590447
picture,2,8.0,13.0,8-13Hz,4,ersp,-0.010737241853617704,-0.019470336245205264,-0.02304151094415542,0.05614020506369549,-0.01612082233276137,-0.005361305305148555,0.018591011617192812,0.02135177619453952
picture,2,8.0,13.0,8-13Hz,5,ersp,-0.007830984201832859,-0.0003680687169387156,-0.026367977444358703,0.04693980954705264,-0.029253969571437024,0.01142851222270244,0.005452678164812288,0.01823457140987638
picture,2,8.0,13.0,8-13Hz,6,ersp,-0.0012149246653367818,-0.016892431777503606,-0.013458822179451529,0.022908867128269308,-0.024085479522864592,0.0017244788611660788,0.0310183121557214,0.015900473755759044
picture,2,8.0,13.0,8-13Hz,7,ersp,-0.012239345408249813,-0.01697015680541672,-0.010722842419787205,0.029467331974765296,-0.024451094263956176,0.021710291412618602,0.013205815510025837,0.018395268256402808
picture,2,8.0,13.0,8-13Hz,8,ersp,-0.00496345216444743,-0.0086147132823259,0.0020127850354730143,0.01005070328039633,-0.02774493988707235,0.016808672487397102,0.012450944530579352,0.011806601523955925
picture,2,8.0,13.0,8-13Hz,9,ersp,-0.004153673951168089,-0.004320416704894496,0.028868816279396838,0.01633345919804058,0.014572712762918393,-0.013382035775007316,-0.037918861809285734,0.017078568068673063
picture,2,8.0,13.0,8-13Hz,10,ersp,0.0025058498590827556,-0.009108894853360746,-0.0033730166479665783,0.016201267502958295,0.009607878949719869,0.0011418512440933477,-0.016974936054527056,0.00841624215881552
picture,2,8.0,13.0,8-13Hz,11,ersp,-0.01883903149344198,-0.008970878007363311,0.0001019678104330516,0.0038778919548745445,0.007645653227564594,0.014918303828918596,0.0012660926790144928,0.007945688428801511
picture,2,8.0,13.0,8-13Hz,12,ersp,-0.010628610693952455,-0.013700729644359113,-0.001863062434953597,0.01933143440725201,0.028454783954454742,-0.009792349645448518,-0.011801465942992945,0.013653205246201911
picture,2,8.0,13.0,8-13Hz,13,ersp,0.0027003317358389135,-0.00988285861154531,0.005200048900037651,0.011980938827014044,0.007478165143424074,0.008043333922126902,-0.025519959916896363,0.010115091008126178
picture,2,8.0,13.0,8-13Hz,14,ersp,0.020034547430910276,0.018700569317661352,-0.0016592255470757478,0.01873039440074768,-0.0184176619322426,-0.013964751974068169,-0.023423871695932727,0.01641871747123408
picture,2,8.0,13.0,8-13Hz,15,ersp,0.015303026172125174,0.017958953534681223,-0.002082054540354319,-0.002353825488748686,0.0002115547390531854,-0.017629224309751973,-0.011408430107004729,0.009563866984531325
picture,2,8.0,13.0,8-13Hz,16,ersp,-0.0012257149735535155,0.031755721635979145,0.01001712749170205,-0.019294110564801226,-0.022021653739698804,-0.006141546767660058,0.006910176918032159,0.013909436013060994
picture,2,8.0,13.0,8-13Hz,17,ersp,0.01427901110955603,-0.0035874130492840432,-0.028226166964696386,-0.017878454040681127,-0.0006701280696417382,0.012224441658107849,0.023858709356639272,0.01438918917837235
picture,2,8.0,13.0,8-13Hz,18,ersp,0.0012701158329791859,0.008925365694359354,-0.042905038246025845,-0.011344333702198277,0.03512221874134573,-0.02588165279676938,0.03481332447630922,0.022894578498569573
picture,2,8.0,13.0,8-13Hz,19,ersp,0.008537468835848121,0.02014150664509103,-0.030639075921908305,0.011966670670396352,0.009191638385568917,-0.04134467282912009,0.022146464214124098,0.0205667853574367
picture,2,8.0,13.0,8-13Hz,20,ersp,0.0033164518286360805,0.02600023976630525,-0.03644023096466282,-0.0047124176723845135,-0.00906111903136056,0.01645409307562322,0.004442982997843164,0.014346790762402232
picture,2,8.0,13.0,8-13Hz,21,ersp,-0.007713711576275366,0.030535460520505417,-0.013373453413115034,-0.029437064134105007,0.018392295138103865,0.021547872724953065,-0.019951399260066893,0.020135893823874953
picture,2,8.0,13.0,8-13Hz,22,ersp,0.002038864058469993,0.004955071418519889,0.012109320914176365,0.004870392495492461,-0.008589505993491394,-0.018685430020233998,0.003301287127066547,0.007792838861064378
picture,2,8.0,13.0,8-13Hz,23,ersp,-0.008798862322828721,-0.030799275124095863,-0.03878527084105198,0.04345212825367869,0.02299756898487461,-0.023011793806429072,0.03494550485585224,0.028970057741258742
picture,2,8.0,13.0,8-13Hz,24,ersp,-0.007438788790993497,-0.025007196631189915,-0.01771414801456383,0.020018983864065174,0.02817931780172292,-0.011161896022637513,0.013123727793596615,0.017520579845538495
picture,2,8.0,13.0,8-13Hz,25,ersp,-0.0007551796605191945,-0.006879702872111014,-0.008845279402553675,0.020210535179604354,0.016249107876705804,-0.013053653045751455,-0.006925828075374758,0.010417040873231465
picture,2,8.0,13.0,8-13Hz,26,ersp,0.00045218600722433667,-0.0025485043601042867,-0.011301852712781208,0.01700772899573329,0.01788976580060349,-0.017846444922532918,-0.003652878808142697,0.010099908801017462
picture,2,8.0,13.0,8-13Hz,27,ersp,0.013770982394905972,-0.0051386547852265005,0.006711288331712651,-0.023799640006779893,-0.005734164480185561,0.01818393108726412,-0.003993742541690823,0.011047486232537932
picture,2,8.0,13.0,8-13Hz,28,ersp,-0.009825140256542256,0.00024244529596769145,0.012298085855999258,-0.027889240818568785,0.038842294268002994,-0.0011333266327206582,-0.012535117712138584,0.014680807262848605
picture,2,8.0,13.0,8-13Hz,29,ersp,0.007179970658968734,-0.009098873609036873,0.048931595518869345,-0.006933684945976369,0.019488155820210892,-0.0258272607593652,-0.0337399026836704,0.021599920570871116
picture,3,13.0,20.0,13-20Hz,0,ersp,0.03598162561011698,-0.0053722989137490965,-0.002064154801603304,-0.017194945122092475,-0.044847118043663335,0.006121588028982476,0.02737530324200914,0.01985100482317383
picture,3,13.0,20.0,13-20Hz,1,ersp,-0.013825841268408265,-0.012501199220897779,0.016601310605035766,0.03316551862765959,-0.03647707778346845,-0.008392695702002701,0.021429984742082162,0.02034194684993639
picture,3,13.0,20.0,13-20Hz,2,ersp,-0.05529854051899662,0.02169796886471324,-0.0008604727302667024,-0.021555431001067365,0.050885952590324156,-0.04109329795543014,0.046223820750723475,0.03394506920164596
picture,3,13.0,20.0,13-20Hz,3,ersp,-0.03768824319964511,-0.00038946209100581484,-0.04063319926544699,-0.011867416718583115,0.004537116208792874,0.016914491557409664,0.0691267135084785,0.025879520364194584
picture,3,13.0,20.0,13-20Hz,4,ersp,-0.03823280823963759,-0.01779959170846021,-0.013038713530613897,0.010575429778174751,-0.02797476955559934,0.015395685934462635,0.0710747673216739,0.027727395152660334
picture,3,13.0,20.0,13-20Hz,5,ersp,-0.030449702021727948,-0.003676352440913058,-0.015141286797778068,0.03164872600857214,-0.04659482816954697,0.03322846226935906,0.030984981152034886,0.027389191265704594
picture,3,13.0,20.0,13-20Hz,6,ersp,-0.013330960003930695,-0.025651976333772343,-0.0031442431626109127,0.01482973392250424,-0.02349808546009017,0.017069668010266298,0.0337258630276338,0.018750075702972636
picture,3,13.0,20.0,13-20Hz,7,ersp,-0.03683774137587806,-0.004356263623362383,0.02651094396778699,0.029210097514967354,-0.027584781485952184,-0.0026931330602691806,0.015750878062707536,0.020420548441560524
picture,3,13.0,20.0,13-20Hz,8,ersp,-0.02990704587342542,-0.004930064326968226,0.030104365538041144,0.01823901386601665,-0.03264242025838316,0.015806869101566232,0.0033292819531526557,0.019279865845364782
picture,3,13.0,20.0,13-20Hz,9,ersp,-0.017710447505757877,-0.006058905825159649,0.03643321503625742,0.004735752121657174,0.01658429161288778,-0.00778935891952095,-0.02619454652036421,0.016500931077372154
picture,3,13.0,20.0,13-20Hz,10,ersp,-0.015306823269857906,-0.019897883894608514,0.018160576027984786,-0.007323300829698425,0.00611352836409097,0.010307125221615959,0.007946778380473092,0.012150859426904236
picture,3,13.0,20.0,13-20Hz,11,ersp,-0.022416698357787347,0.004284762142571822,-0.02201426229974789,0.004346732774157982,0.007398334455384165,0.015080594481889472,0.013320536803531737,0.012694560187867202
picture,3,13.0,20.0,13-20Hz,12,ersp,-0.02075729863059943,0.002687545116513841,-0.007730625862561081,-0.010254851622219344,0.013405582472028334,0.0019120289102011476,0.02073761961663654,0.011069364604394243
picture,3,13.0,20.0,13-20Hz,13,ersp,-0.001265316048974512,0.011233347168483114,-0.011863133586014929,0.0009914193337477745,-0.037034468893305535,0.023934668985929844,0.014003483040134311,0.014332262436655719
picture,3,13.0,20.0,13-20Hz,14,ersp,0.014594397732258778,0.020621069721832298,-0.0010433139651117623,0.00634502379396443,-0.03556926666928463,-0.027179178788279138,0.022231268174620115,0.018226216977907307
picture,3,13.0,20.0,13-20Hz,15,ersp,0.03038084607213661,0.017637189189966835,0.0010124664471245874,-0.024001384263402804,-0.01562895324702984,-0.021005006675054855,0.011604842476259425,0.01732438405299642
picture,3,13.0,20.0,13-20Hz,16,ersp,0.0007858493526791615,0.0487117149007045,-0.026985221055211752,-0.034926815312879694,-0.0037368296383769413,-0.011491071382979851,0.027642373136064616,0.022039982111270933
picture,3,13.0,20.0,13-20Hz,17,ersp,0.010536414148018864,0.0029961790620352275,-0.040134959693954635,-0.028234447782311982,0.01347404762553494,0.013939237162133224,0.02742352947854437,0.01953411642179046
picture,3,13.0,20.0,13-20Hz,18,ersp,0.006299713201131172,-0.0161706260292851,-0.036841228948719815,-0.015675389005986636,0.028919068550125753,-0.012292698585100252,0.045761160817834774,0.02313712644831193
picture,3,13.0,20.0,13-20Hz,19,ersp,0.02437942644102005,0.01421510909503408,-0.03523626338116792,-0.010768155245216253,-0.0050905870895765724,-0.02700128732524845,0.039501757505154875,0.0223132265832026
picture,3,13.0,20.0,13-20Hz,20,ersp,0.0031887770078456367,0.027067307476405747,-0.029565535293479436,0.00985514218428913,-0.007832489774231484,-0.010173447285852476,0.007460245685023028,0.013591849243875275
picture,3,13.0,20.0,13-20Hz,21,ersp,-0.014038258724337092,0.02817056220449852,-0.02681065260957008,0.0020850081807684733,0.025200929119515776,-0.019385484917443796,0.004777896746568001,0.017209827500385962
picture,3,13.0,20.0,13-20Hz,22,ersp,0.019651114317549026,0.018864813324074216,0.0035244365723514164,0.017712568620020085,-0.02541604582442291,-0.03996183045868242,0.005624943449110477,0.018679393223744366
picture,3,13.0,20.0,13-20Hz,23,ersp,-0.0021325947703133125,-0.003227841016289286,-0.03523460943385336,0.030609631232673587,0.00910589640406542,-0.028742380598409865,0.029621898182126842,0.019810693091104527
picture,3,13.0,20.0,13-20Hz,24,ersp,0.00706900595990022,-0.03421416421805575,-0.010750719046206768,0.01029359763713607,0.019042950609712696,-0.019317676470965644,0.02787700552847901,0.018366445638636594
picture,3,13.0,20.0,13-20Hz,25,ersp,0.031244662463795446,-0.024712854338370796,-0.0012996326228820944,-0.021477928950277437,0.012026371252617369,-0.03862791970027257,0.042847301895389794,0.024605238746229358
picture,3,13.0,20.0,13-20Hz,26,ersp,0.03550778750262849,-0.009756485875753668,-0.03616858468705279,0.0022435088278647433,0.014367586261659064,-0.019225796669306666,0.01303198463996073,0.01861453349488945
picture,3,13.0,20.0,13-20Hz,27,ersp,0.017738369598196496,-0.009864866081273191,-0.015242035665413621,-0.02421820314035719,-0.0054167357460934516,0.021122491866211596,0.015880979168729194,0.015640525895182108
picture,3,13.0,20.0,13-20Hz,28,ersp,0.018978020591570922,-0.019418778003140888,-0.0010341734415816207,-0.022861487907680084,0.024398205963594582,-0.00438342688496815,0.004321639682205007,0.013627961782105891
picture,3,13.0,20.0,13-20Hz,29,ersp,0.04376591358886542,-0.021588856178231766,0.04064840791890752,-0.010220821217199303,-0.02083918277524136,-0.01687454871847105,-0.014890912618629636,0.024118377573649433
picture,4,20.0,30.0,20-30Hz,0,ersp,-0.015749302024514845,0.022319660573854243,-0.023301236528972976,0.03924778462986874,-0.015794601472229056,0.0016647675803676623,-0.008387072758373589,0.01806634650974016
picture,4,20.0,30.0,20-30Hz,1,ersp,-0.0193471793158992,0.02007068830000538,0.009394393409985756,0.039372058018878685,-0.05286839923818957,0.006285927793404351,-0.002907488968185564,0.021463733577792642
picture,4,20.0,30.0,20-30Hz,2,ersp,-0.07352986189820976,0.014831735396929785,-0.04403148753686314,0.032111220161880574,0.03916695829428102,-0.0048698651838211685,0.03632130076580286,0.03498034703396976
picture,4,20.0,30.0,20-30Hz,3,ersp,-0.051680730680699755,0.03269721681800661,-0.054037446583087845,0.016809416520373065,0.03283795768444444,0.01790373925977878,0.005469846981184562,0.030205193503939295
picture,4,20.0,30.0,20-30Hz,4,ersp,-0.04532646272615416,0.021918664927052637,-0.008318653230099293,-0.03348603265847232,0.018301817230496512,0.0001491356607376634,0.046761530796439084,0.024894613889921667
