condition,band_idx,band_lo,band_hi,band,time_bin,kind,coef[17Networks_1],coef[17Networks_10],coef[17Networks_11],coef[17Networks_12],coef[17Networks_13],coef[17Networks_14],coef[17Networks_15],coef[17Networks_16],coef[17Networks_17],coef[17Networks_2],coef[17Networks_3],coef[17Networks_4],coef[17Networks_5],coef[17Networks_6],coef[17Networks_7],coef[17Networks_8],coef[17Networks_9],importance
reading,8,100.0,130.0,100-130Hz,15,ersp,-0.01117147919693516,0.000284415979772058,0.007615070167526615,-0.008239955582191174,0.017193921756393466,-0.0002466499446967249,-0.024300040097682586,-0.012944923116660107,-0.02655102882833137,-0.0028052605415870525,0.033693308790442626,0.00983260462136076,-0.006291898911785727,-0.0011198643370524946,0.013140204587205778,0.019001044661045033,-0.0070894700068239325,0.011854184772205451
reading,8,100.0,130.0,100-130Hz,16,ersp,-0.012775662115553641,0.011348849947016388,-0.0023228800575360265,-0.00415263279687846,-0.0034036517400315475,-0.007195302430053417,-0.007788059883085223,-0.00038294511393095445,-0.02296768722863205,0.008472554736717755,0.03266167010291959,0.017859579925900666,-0.004598606227079254,-0.022219026920720506,-0.013420695732514485,0.023239912041951246,0.007644583491509949,0.011909076499531244
reading,8,100.0,130.0,100-130Hz,17,ersp,-0.014136227935017101,0.01080282565395666,-0.0028523028089984044,0.02297934107557573,-0.014819635561623837,-0.0013208457473393475,-0.023695956121903693,-0.005700230440461626,-0.024148474011659576,0.012995282138790141,0.02331173168521835,0.006454131591715636,0.00015534666145326445,0.004347153748198002,-0.0014916225623662035,-0.004043552852375237,0.011163035486837234,0.01084809976961706
reading,8,100.0,130.0,100-130Hz,18,ersp,-0.010078539705722046,-0.005032776065581387,0.021262090768751372,0.0014172899001259852,-0.03540570730794906,0.004040891059977501,-0.004190079852329539,-0.0032311026250951055,-0.003499565402083416,0.001990662185609641,0.02089280984226286,0.011054527364169531,-0.001093520250715455,0.0049876186660818495,-0.005288938917572591,-0.003894817152577149,0.006069157492646943,0.008437064385838317
reading,8,100.0,130.0,100-130Hz,19,ersp,-0.01632454068158188,-0.0005135444610487477,0.009966301623078334,-0.0035410124067260626,-0.016553347186269565,0.0008026382863155696,-0.006940470060133651,4.660000442257132e-05,0.007612002852593842,0.0022239592631738974,0.008044589655054349,0.01975915999666991,-0.011710635106197636,-0.013775427268417503,0.003546488219724812,0.005016619478072442,0.012340617791269217,0.00815987966710294
reading,8,100.0,130.0,100-130Hz,20,ersp,-0.009062646670536108,-0.020685383947233422,0.004036064252943222,0.0003343477398967045,-0.0138078578190462,0.0012794961982453205,-0.011094505467835643,0.0029694026641161886,0.006940778514876522,0.003926109176884926,0.008914729638257146,0.014057592433039109,-0.018873825736272384,-0.02604152066327149,0.021687782186729586,0.014361873378257896,0.021057564120948512,0.011713616506375904
reading,8,100.0,130.0,100-130Hz,21,ersp,-0.005466527232444577,-0.0013460899240298125,0.00780998542017873,0.00498384593893137,-0.030533510910110907,0.013127487938374562,-0.005068279112486142,0.0028650956052039328,0.007476648368599296,0.0002699605508990491,0.003428664620871275,0.013124804561037276,-0.023875204323134978,-0.0380758190634278,0.024325504681906845,-0.0002979667521427223,0.027251399631774646,0.012313340860914936
reading,8,100.0,130.0,100-130Hz,22,ersp,-0.005352191123802089,0.003991461005547941,0.0031342044918428805,-0.006588813223530531,-0.007589519080874986,0.013680609456319501,-0.005701727279920968,-0.005689975452509357,-0.0055783305049194,0.020489428027575633,-0.0018745773449680384,0.0003818219024014434,-0.012088025016385812,-0.029728900352737966,0.019159679634977975,0.0017876942667210648,0.017567160594262787,0.009434359927017551
reading,8,100.0,130.0,100-130Hz,23,ersp,-0.009084737971589065,0.0013322676654787167,-0.000352795487973886,-0.0072284674269575905,-0.011551627182752393,0.027709136239271532,-0.019602703096082183,0.0024728916785914457,0.0012012932188811218,0.015278598002458814,0.020986567873433653,0.012776941499476729,-0.018152598152483636,-0.027200059855324445,0.011893249169553281,0.002496934973758792,-0.0029748911477409153,0.011311515331871072
reading,8,100.0,130.0,100-130Hz,24,ersp,-0.01589163372497614,-0.0006285049906308755,0.0003028633855313516,0.0028289058432644826,-4.29825975525181e-06,0.021739765959916366,-0.01699252044948929,0.011109962723016337,0.008752946159111739,-0.001526852247955065,0.007212607558059113,0.023417348676871275,-0.0263367308791515,-0.02526298655881067,0.004019016248671757,0.007752176442961546,-0.0004920658866351801,0.010251246234988702
reading,8,100.0,130.0,100-130Hz,25,ersp,-0.0076304401895736056,0.005474821313200778,-0.0066108120768527895,0.00966097958283395,-0.006233717640334361,-0.0034329268166048608,-0.022423366982011028,0.014651689760676635,0.01698959197605421,-0.0021720678998632093,0.02835890908419943,0.03772000552069706,-0.038170878072176895,-0.01970000049145513,-0.011690169053773689,0.004925299090090661,0.0002830828948928003,0.013889926967370061
reading,8,100.0,130.0,100-130Hz,26,ersp,0.0005640309597031984,0.0031054709559111813,0.006315395036180419,-0.006176317221966027,0.0017619733648757097,-0.0024202315286440765,-0.0110245742743534,-0.0034938282491763007,0.014289627885540794,-0.004262832733699432,0.00978300195349878,0.040483369014952406,-0.02348189098961913,-0.015710495506503944,-0.01955302489515281,0.0005647233508569237,0.00925560287759587,0.010132140635190023
reading,8,100.0,130.0,100-130Hz,27,ersp,0.001599539357951399,-0.005387162719773806,0.01609188588467712,0.004333044521150421,0.0006865021604368067,0.00699117848264135,0.002304649718755183,0.01629107153092199,-0.028282998091854406,-0.0007911649726254051,0.0072902892501150165,0.05013037972795464,-0.021241311535681033,-0.032265919818228614,-0.035656308323203906,0.011692763725972206,0.006213561100790893,0.014544101818984365
reading,8,100.0,130.0,100-130Hz,28,ersp,-0.01006786267151387,0.010808065150308558,0.006999524556939218,0.008857342949791774,-0.00990485176619468,0.02255863671801168,-0.007792638175915905,0.021062562050796,-0.03038297843884859,-0.004417202240123055,-0.026854064114664244,0.00025447120184276606,0.003656424537921016,-0.014254244745478314,-0.005286265349621183,0.029034563555550476,0.0057285167811984075,0.012818836176748219
reading,8,100.0,130.0,100-130Hz,29,ersp,-0.02418237640864038,0.016465913418720373,-0.0040446351950007755,0.004993014111432784,0.015387561819779235,0.02901390076685129,-0.05937157352048048,0.011659096145065759,-0.03692276505814542,0.013314671243552453,-0.02391098842735551,0.023779557054588236,-0.016884716453682804,-0.007992648829887266,0.03960272602352917,0.029095180571561165,-0.01000191726188765,0.02156607307706828
reading,9,130.0,170.0,130-170Hz,0,ersp,0.008022516982321332,0.018944288582200503,0.0004838739226840396,-0.006555655497271487,-0.01104633240600403,-0.011637489169577119,-0.003611922862872263,0.04257601927025659,-0.005339883654327981,-0.011359559249160173,0.008942373385238763,-0.020489692855629627,0.038666284915379545,0.0007242380941640721,-0.012743332854321361,-0.011759548948275675,-0.023816177654805402,0.013924658253205293
reading,9,130.0,170.0,130-170Hz,1,ersp,0.015800546843800688,0.019179047713922787,-0.00975259741790873,-0.00602459891144706,-0.020017726424437547,-0.03069981278469874,-0.005333472224393427,0.023976807864133042,-0.005397875764017944,-0.004238915339196151,0.009661979678776501,-0.0010975824149738677,0.03656377834540234,0.016555582910658152,-0.008414101599674434,-0.004817728065946107,-0.025943332409999395,0.014322087453728642
reading,9,130.0,170.0,130-170Hz,2,ersp,-0.0006308798067025552,0.01623071042998904,-0.01270119585219735,0.013168384054004239,0.018909515571212863,-0.010010980060451495,-0.017018375570567137,-0.0026581500042723934,-0.006243436981414577,0.004261247099505936,-0.002423644797120592,-0.002471163664351691,0.015284855921819848,0.013224800138457036,-0.001341559813543731,-0.009973112664896932,-0.01560701399947052,0.009538766260586936
reading,9,130.0,170.0,130-170Hz,3,ersp,-0.0001529907294214299,0.026242684529745264,-0.003013945318570037,0.014485921538379075,0.011091240400749451,-0.012292713297808244,-0.018477033472258517,0.013130483196795587,-0.016760056701335634,0.00027444741709565715,-0.008454892611304386,-0.0064409357190117296,0.007245179650391739,0.019686021426020075,-0.012275533997256761,0.008040415027915306,-0.022328291340125386,0.01178781096318731
reading,9,130.0,170.0,130-170Hz,4,ersp,0.00461695493732391,0.019989816628397064,-0.008479627935113991,-0.0014252025769472567,-0.00944959244739343,-0.020645990865145205,0.002000589174884431,0.014072858272327958,-0.009677727159050327,-0.0008583843877413692,-0.01243577409784274,0.011711185603157561,0.018687333311487808,0.002564963640779922,-0.01661309354324455,0.01631827169044978,-0.010376580246329417,0.010583761559859808
reading,9,130.0,170.0,130-170Hz,5,ersp,-0.0007188597943089701,0.007651474059119845,-0.012664803089315405,0.01925611591852847,-0.004652688512237836,-0.014528120458106813,-0.006706249499998897,-0.004032702415355637,0.0038106661106944504,-0.005168815828188228,-0.01028583440331048,0.014610381927155632,0.009973747554176881,0.016336495107899588,0.0005059603327670695,0.002948108556316161,-0.016334875565835717,0.008834464654900944
reading,9,130.0,170.0,130-170Hz,6,ersp,0.00044504620157093154,0.0069993810990502114,-0.00949616723386118,0.016546156604720568,-0.0027651012058918143,-0.011962234733337176,0.0034249309510997828,-0.004243904232511256,0.008498803092905014,-0.008256871448030995,-0.009539459986993593,0.011713535767593274,-0.0004767640777825593,0.0210180558031514,0.0011283588298017528,-0.003867756287297242,-0.019166009144187104,0.00820873745292858
reading,9,130.0,170.0,130-170Hz,7,ersp,-0.0021758926976464085,0.018904786416554648,-0.011921544013004501,0.01038995452058304,0.0019673319470986128,0.005412571432216711,0.0009109499372546632,-0.00021306042237755263,-0.004439950211882574,-0.0031145631447386355,-0.007840583874806009,-0.0007386564088179772,-0.004754565094759533,0.01334373357983393,-0.007952166164661798,0.008622785333140497,-0.016401131133987147,0.007006130960786131
reading,9,130.0,170.0,130-170Hz,8,ersp,-0.011166041166771138,0.01771082855708635,-0.003776985825501925,0.008713817480129936,0.006465867824652259,0.0044861980656800094,0.008556141360947773,-0.016598870446378866,0.0022341082931351744,-0.00010812054254021175,-0.011414998591452032,0.00029725613027051316,-0.009782882875743616,0.016371072438157795,0.000628846521384297,-0.00044411670641766947,-0.012172120516638543,0.007701663137816948
reading,9,130.0,170.0,130-170Hz,9,ersp,-0.014753491512841355,0.012513759592803562,-0.00017450988658076314,0.02556976887935085,0.0027779205288452646,0.0038888124082735475,-0.0029279272217174373,-0.010657199117344494,0.006937404561713012,-0.008149238250207204,-0.0026876144003770033,-0.010267037940006,-0.001295799352984282,0.012165738306190475,0.008479545450531254,-0.002259321984241735,-0.019160810061407622,0.008509758791495051
reading,9,130.0,170.0,130-170Hz,10,ersp,-0.013957716410933355,0.013377859738907542,-0.00572542274225102,0.023577840321611157,-0.001280302128692231,0.0018497748014173272,-0.0007838468147848411,-0.007569895492355852,-0.0014727752945836536,-0.0023878619745814076,-0.003921957404496981,-0.00445056551977815,-0.009787212614895057,0.0082623972501334,0.019692873590690597,-0.00666934104326901,-0.008753848262138323,0.007854205376795289
reading,9,130.0,170.0,130-170Hz,11,ersp,-0.018482432788445843,0.016786045345507504,-0.0008941511142209665,0.019912980695716266,-0.006927742783507702,0.002204772117166766,0.001300822702645475,-0.019929596307111313,0.0028721750556463077,0.0010557831792930908,0.014646558050023378,-0.012622936809372258,-0.002167646485714549,0.01488178475046271,0.01490893076217246,-0.007770703860287305,-0.019774642509974075,0.010419982665721644
reading,9,130.0,170.0,130-170Hz,12,ersp,-0.014183318420684302,0.0008654347205177596,0.0033941704644930753,0.005603717514928932,0.006735507622936039,0.002558835630564514,0.007358759511873245,-0.005775157960939527,-0.008806056158039284,-0.0047952689833330635,0.001149667484615043,-0.013875639325290155,0.0037490807917072017,0.010112634635835008,0.014608393882807819,0.009751844582570508,-0.01845260599456294,0.007751534922688143
reading,9,130.0,170.0,130-170Hz,13,ersp,-0.012502013318990248,0.013196873588309602,-0.005831841259107006,-0.0029747879038057833,-0.0009192990850312442,0.003270770432200829,-0.00733236668028146,-0.020924508961560773,-0.00017754360595438224,-0.0014722787910229369,0.002460432936054044,0.0014066667845701027,-0.0004405854612904225,0.018099775134316272,0.004249999474578519,0.019280185674655795,-0.009389478957640904,0.007289965179374726
reading,9,130.0,170.0,130-170Hz,14,ersp,-0.016447529220974266,0.015731553465289098,-0.0027421606020073775,0.008341598274680088,0.010753580116206893,0.0077107073150818614,0.003933944261531772,-0.024204100918198572,-0.010747880885946116,-0.005414401551454827,-0.0114858543940449,0.003200962748548287,0.006903251029833381,0.02289902351203609,-0.006273759794265917,0.009006267044567973,-0.011165200400883434,0.010409516207973578
reading,9,130.0,170.0,130-170Hz,15,ersp,-0.02336483114065413,0.014819376076170964,0.01215036921287681,0.0159268384021746,0.01146537917282242,-0.012354771245878114,0.010247131757828858,-0.012106581729218831,-0.03638004989646309,-0.014384518280935685,-0.00557315030529562,0.012615665855866764,0.02287654702352396,0.010168145909752659,0.009040300027065018,0.0014208078193281323,-0.016566658658964808,0.01420359544204826
reading,9,130.0,170.0,130-170Hz,16,ersp,-0.021088326169352512,0.023665189618943688,-0.007237758548527951,0.012061414413897114,-0.0034442197004468374,0.002719886139861905,0.018362637018403957,-0.006098210493030572,-0.018928467780129347,-0.007789471088697015,-0.004078482732806099,0.00037544720474092403,0.011727230334511635,-0.005740232542340207,-0.00253456826447808,0.021251308950567916,-0.0132233763611185,0.010607425138932605
reading,9,130.0,170.0,130-170Hz,17,ersp,-0.015006380883118913,0.015087042137079305,-0.010097747253834539,-0.0014107947033864601,-0.00441033188054852,0.0010273979320611106,0.021966823192083557,0.003861067429299891,-0.009248522291789152,-0.007428226592657135,0.012425260466784376,-0.009531861766395745,-0.012651141337094234,0.005022194211938109,-0.00993113916341477,0.010045503356393174,0.010280857146599893,0.009378370102616405
reading,9,130.0,170.0,130-170Hz,18,ersp,-0.012848304608518477,0.0015285932301311422,-0.00022357896034799746,0.01183110061578633,-0.007731983833842656,-0.00048060892039785856,0.019138609118287804,0.024364560808124734,0.003814374181896761,-0.0014674312884618873,0.008590088393726708,-0.00977476752563665,-0.027548313644207675,-0.005280465784015776,0.0019632031944690244,-0.006106688878705594,0.00023161390171198642,0.008407310993427591
reading,9,130.0,170.0,130-170Hz,19,ersp,-0.015602728852837179,-0.015964158691499388,0.001178038788501303,-0.016539615757376152,-0.005563576703519734,-0.006715064255911085,0.02055081651626145,0.012338037257539054,0.007588671368244371,0.004363260143830262,-0.0039361702481597646,0.005778028660601331,-0.010652909007581987,-0.006573179801138834,0.0004853770631801275,0.019229270689930914,0.010035902829935248,0.009593812155061656
reading,9,130.0,170.0,130-170Hz,20,ersp,-0.0147004803905168,-0.0009868772802793908,-0.0007043013716822818,-0.013398678597257243,-0.008248383349503497,-0.007540079766344202,0.014189604326967479,-0.007692826390199597,0.011674263954758159,0.011285952191200616,-0.009625763100567723,-0.005535887703167595,0.00852062032758135,-0.021745377381031782,0.010267071118834835,0.017464335630474996,0.01677680778073265,0.010609253568300012
reading,9,130.0,170.0,130-170Hz,21,ersp,-0.007462268897988381,0.001204216201171234,-0.002262744574499814,-0.002421631090715199,0.009088810711216323,0.0018283965812831344,0.023055781153232865,-0.0037902319602473146,0.002910939325912635,0.007818245351574504,-6.998850724536932e-05,-0.014680121886468613,0.001941244904247975,-0.032973811921567155,0.004185739174802712,0.004583138064862366,0.007044287370428049,0.007489505745733156
